Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7537	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1775	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8931	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	9.0
4	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9213	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	18.0
5	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9368	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1303	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	33.0
7	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5921	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	36.0
8	Spectrogram 1	1	42.0	45.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1054	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	42.0
9	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6210	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	48.0
10	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6486	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	57.0
11	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9677	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	66.0
12	Spectrogram 1	1	75.0	78.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7529	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	75.0
13	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9475	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240529_045102.wav	78.0
