Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	87.0	90.0	0	12000.0	Brown Creeper	brncre	0.1037	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	87.0
2	Spectrogram 1	1	162.0	165.0	0	12000.0	Brown Creeper	brncre	0.1311	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	162.0
3	Spectrogram 1	1	165.0	168.0	0	12000.0	Brown Creeper	brncre	0.1476	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	165.0
4	Spectrogram 1	1	171.0	174.0	0	12000.0	Brown Creeper	brncre	0.3456	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	171.0
5	Spectrogram 1	1	225.0	228.0	0	12000.0	Brown Creeper	brncre	0.7387	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	225.0
6	Spectrogram 1	1	300.0	303.0	0	12000.0	Brown Creeper	brncre	0.3334	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	300.0
7	Spectrogram 1	1	303.0	306.0	0	12000.0	Brown Creeper	brncre	0.8636	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	303.0
8	Spectrogram 1	1	306.0	309.0	0	12000.0	Brown Creeper	brncre	0.8647	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	306.0
9	Spectrogram 1	1	309.0	312.0	0	12000.0	Brown Creeper	brncre	0.8743	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	309.0
10	Spectrogram 1	1	312.0	315.0	0	12000.0	Brown Creeper	brncre	0.8076	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	312.0
11	Spectrogram 1	1	315.0	318.0	0	12000.0	Brown Creeper	brncre	0.3015	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	315.0
12	Spectrogram 1	1	321.0	324.0	0	12000.0	Brown Creeper	brncre	0.3322	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240930_174400.wav	321.0
