Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5939	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	6.0
2	Spectrogram 1	1	123.0	126.0	0	12000.0	American Crow	amecro	0.1106	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	123.0
3	Spectrogram 1	1	156.0	159.0	0	12000.0	American Crow	amecro	0.1203	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	156.0
4	Spectrogram 1	1	168.0	171.0	0	12000.0	American Crow	amecro	0.1430	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	168.0
5	Spectrogram 1	1	492.0	495.0	0	12000.0	American Crow	amecro	0.1139	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	492.0
6	Spectrogram 1	1	831.0	834.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1389	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	831.0
7	Spectrogram 1	1	843.0	846.0	0	12000.0	Brown Creeper	brncre	0.1725	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	843.0
8	Spectrogram 1	1	855.0	858.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6761	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	855.0
9	Spectrogram 1	1	855.0	858.0	0	12000.0	Brown Creeper	brncre	0.3408	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	855.0
10	Spectrogram 1	1	897.0	900.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6062	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	897.0
11	Spectrogram 1	1	903.0	906.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6096	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	903.0
12	Spectrogram 1	1	915.0	918.0	0	12000.0	Brown Creeper	brncre	0.1360	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	915.0
13	Spectrogram 1	1	1089.0	1092.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7306	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1089.0
14	Spectrogram 1	1	1122.0	1125.0	0	12000.0	Downy Woodpecker	dowwoo	0.5832	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1122.0
15	Spectrogram 1	1	1122.0	1125.0	0	12000.0	Hairy Woodpecker	haiwoo	0.2842	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1122.0
16	Spectrogram 1	1	1158.0	1161.0	0	12000.0	Magnolia Warbler	magwar	0.1009	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1158.0
17	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Downy Woodpecker	dowwoo	0.1438	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1176.0
18	Spectrogram 1	1	1506.0	1509.0	0	12000.0	American Crow	amecro	0.1738	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240923_175500.wav	1506.0
