Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.8259	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1148	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Hermit Thrush	herthr	0.7371	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Hermit Thrush	herthr	0.8033	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	12.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2193	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Hermit Thrush	herthr	0.7577	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Hermit Thrush	herthr	0.4373	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Hermit Thrush	herthr	0.9075	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	21.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Hermit Thrush	herthr	0.6857	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Hermit Thrush	herthr	0.5804	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	33.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Hermit Thrush	herthr	0.3238	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Wood Thrush	woothr	0.1005	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	39.0
13	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4353	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	42.0
14	Spectrogram 1	1	42.0	45.0	0	12000.0	Northern Parula	norpar	0.1087	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8467	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Hermit Thrush	herthr	0.4166	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	48.0
17	Spectrogram 1	1	57.0	60.0	0	12000.0	Hermit Thrush	herthr	0.7844	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7883	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	60.0
19	Spectrogram 1	1	66.0	69.0	0	12000.0	Hermit Thrush	herthr	0.3629	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	66.0
20	Spectrogram 1	1	69.0	72.0	0	12000.0	Northern Parula	norpar	0.1238	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	69.0
21	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1085	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	69.0
22	Spectrogram 1	1	75.0	78.0	0	12000.0	Hermit Thrush	herthr	0.9472	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	75.0
23	Spectrogram 1	1	78.0	81.0	0	12000.0	Hermit Thrush	herthr	0.5039	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	78.0
24	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4488	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	81.0
25	Spectrogram 1	1	84.0	87.0	0	12000.0	Hermit Thrush	herthr	0.6922	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	84.0
26	Spectrogram 1	1	87.0	90.0	0	12000.0	Hermit Thrush	herthr	0.8214	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	87.0
27	Spectrogram 1	1	93.0	96.0	0	12000.0	Wood Thrush	woothr	0.1982	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	93.0
28	Spectrogram 1	1	93.0	96.0	0	12000.0	Hermit Thrush	herthr	0.1613	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	93.0
29	Spectrogram 1	1	96.0	99.0	0	12000.0	Hermit Thrush	herthr	0.7550	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	96.0
30	Spectrogram 1	1	99.0	102.0	0	12000.0	Hermit Thrush	herthr	0.7715	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	99.0
31	Spectrogram 1	1	102.0	105.0	0	12000.0	Hermit Thrush	herthr	0.3964	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	102.0
32	Spectrogram 1	1	108.0	111.0	0	12000.0	Hermit Thrush	herthr	0.4847	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	108.0
33	Spectrogram 1	1	114.0	117.0	0	12000.0	Hermit Thrush	herthr	0.6199	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	114.0
34	Spectrogram 1	1	117.0	120.0	0	12000.0	Hermit Thrush	herthr	0.1153	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	117.0
35	Spectrogram 1	1	120.0	123.0	0	12000.0	Hermit Thrush	herthr	0.6993	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	120.0
36	Spectrogram 1	1	123.0	126.0	0	12000.0	Brown Creeper	brncre	0.1119	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	123.0
37	Spectrogram 1	1	126.0	129.0	0	12000.0	Hermit Thrush	herthr	0.6964	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	126.0
38	Spectrogram 1	1	132.0	135.0	0	12000.0	Hermit Thrush	herthr	0.8020	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	132.0
39	Spectrogram 1	1	135.0	138.0	0	12000.0	Hermit Thrush	herthr	0.7954	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	135.0
40	Spectrogram 1	1	138.0	141.0	0	12000.0	Hermit Thrush	herthr	0.1785	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	138.0
41	Spectrogram 1	1	141.0	144.0	0	12000.0	Hermit Thrush	herthr	0.3112	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	141.0
42	Spectrogram 1	1	144.0	147.0	0	12000.0	Hermit Thrush	herthr	0.8390	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	144.0
43	Spectrogram 1	1	147.0	150.0	0	12000.0	Hermit Thrush	herthr	0.5057	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	147.0
44	Spectrogram 1	1	150.0	153.0	0	12000.0	Hermit Thrush	herthr	0.2659	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	150.0
45	Spectrogram 1	1	153.0	156.0	0	12000.0	Hermit Thrush	herthr	0.7202	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	153.0
46	Spectrogram 1	1	156.0	159.0	0	12000.0	Brown Creeper	brncre	0.2315	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	156.0
47	Spectrogram 1	1	159.0	162.0	0	12000.0	Hermit Thrush	herthr	0.5254	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	159.0
48	Spectrogram 1	1	168.0	171.0	0	12000.0	Hermit Thrush	herthr	0.6653	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	168.0
49	Spectrogram 1	1	171.0	174.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2364	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	171.0
50	Spectrogram 1	1	174.0	177.0	0	12000.0	Hermit Thrush	herthr	0.3015	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	174.0
51	Spectrogram 1	1	177.0	180.0	0	12000.0	Hermit Thrush	herthr	0.3033	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	177.0
52	Spectrogram 1	1	180.0	183.0	0	12000.0	Hermit Thrush	herthr	0.8818	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	180.0
53	Spectrogram 1	1	183.0	186.0	0	12000.0	Hermit Thrush	herthr	0.6640	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	183.0
54	Spectrogram 1	1	186.0	189.0	0	12000.0	Hermit Thrush	herthr	0.3932	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	186.0
55	Spectrogram 1	1	189.0	192.0	0	12000.0	Wood Thrush	woothr	0.5108	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	189.0
56	Spectrogram 1	1	192.0	195.0	0	12000.0	Hermit Thrush	herthr	0.7927	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	192.0
57	Spectrogram 1	1	195.0	198.0	0	12000.0	Hermit Thrush	herthr	0.2575	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	195.0
58	Spectrogram 1	1	195.0	198.0	0	12000.0	Brown Creeper	brncre	0.1319	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	195.0
59	Spectrogram 1	1	198.0	201.0	0	12000.0	Hermit Thrush	herthr	0.9087	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	198.0
60	Spectrogram 1	1	201.0	204.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6173	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	201.0
61	Spectrogram 1	1	204.0	207.0	0	12000.0	Brown Creeper	brncre	0.2097	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	204.0
62	Spectrogram 1	1	207.0	210.0	0	12000.0	Hermit Thrush	herthr	0.9660	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	207.0
63	Spectrogram 1	1	210.0	213.0	0	12000.0	Hermit Thrush	herthr	0.4779	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	210.0
64	Spectrogram 1	1	213.0	216.0	0	12000.0	Hermit Thrush	herthr	0.8503	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	213.0
65	Spectrogram 1	1	216.0	219.0	0	12000.0	Hermit Thrush	herthr	0.6522	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	216.0
66	Spectrogram 1	1	222.0	225.0	0	12000.0	Hermit Thrush	herthr	0.4059	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	222.0
67	Spectrogram 1	1	225.0	228.0	0	12000.0	Hermit Thrush	herthr	0.4826	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	225.0
68	Spectrogram 1	1	228.0	231.0	0	12000.0	Hermit Thrush	herthr	0.1957	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	228.0
69	Spectrogram 1	1	231.0	234.0	0	12000.0	Hermit Thrush	herthr	0.9867	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	231.0
70	Spectrogram 1	1	240.0	243.0	0	12000.0	Hermit Thrush	herthr	0.8326	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	240.0
71	Spectrogram 1	1	243.0	246.0	0	12000.0	Hermit Thrush	herthr	0.7684	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	243.0
72	Spectrogram 1	1	246.0	249.0	0	12000.0	Hermit Thrush	herthr	0.5940	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	246.0
73	Spectrogram 1	1	249.0	252.0	0	12000.0	Hermit Thrush	herthr	0.9010	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	249.0
74	Spectrogram 1	1	252.0	255.0	0	12000.0	Hermit Thrush	herthr	0.5745	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	252.0
75	Spectrogram 1	1	252.0	255.0	0	12000.0	Brown Creeper	brncre	0.1582	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	252.0
76	Spectrogram 1	1	258.0	261.0	0	12000.0	Hermit Thrush	herthr	0.9693	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	258.0
77	Spectrogram 1	1	261.0	264.0	0	12000.0	Hermit Thrush	herthr	0.8871	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	261.0
78	Spectrogram 1	1	264.0	267.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1400	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	264.0
79	Spectrogram 1	1	267.0	270.0	0	12000.0	Hermit Thrush	herthr	0.6454	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	267.0
80	Spectrogram 1	1	270.0	273.0	0	12000.0	Hermit Thrush	herthr	0.9854	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	270.0
81	Spectrogram 1	1	273.0	276.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1913	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	273.0
82	Spectrogram 1	1	273.0	276.0	0	12000.0	Hermit Thrush	herthr	0.1355	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	273.0
83	Spectrogram 1	1	276.0	279.0	0	12000.0	Hermit Thrush	herthr	0.8002	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	276.0
84	Spectrogram 1	1	279.0	282.0	0	12000.0	Hermit Thrush	herthr	0.7460	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	279.0
85	Spectrogram 1	1	282.0	285.0	0	12000.0	Hermit Thrush	herthr	0.7308	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240706_194900.wav	282.0
