Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.9613	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	9.0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.3483	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	24.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	American Crow	amecro	0.8672	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	American Crow	amecro	0.8424	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	30.0
5	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.9103	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	36.0
6	Spectrogram 1	1	39.0	42.0	0	12000.0	American Crow	amecro	0.8129	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.8706	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	42.0
8	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.8416	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	45.0
9	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.8988	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	48.0
10	Spectrogram 1	1	51.0	54.0	0	12000.0	American Crow	amecro	0.8155	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	51.0
11	Spectrogram 1	1	54.0	57.0	0	12000.0	American Crow	amecro	0.9732	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	54.0
12	Spectrogram 1	1	75.0	78.0	0	12000.0	American Crow	amecro	0.4782	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	75.0
13	Spectrogram 1	1	198.0	201.0	0	12000.0	American Crow	amecro	0.6917	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	198.0
14	Spectrogram 1	1	201.0	204.0	0	12000.0	American Crow	amecro	0.6666	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	201.0
15	Spectrogram 1	1	231.0	234.0	0	12000.0	American Crow	amecro	0.1907	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	231.0
16	Spectrogram 1	1	237.0	240.0	0	12000.0	American Crow	amecro	0.4570	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	237.0
17	Spectrogram 1	1	258.0	261.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3611	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	258.0
18	Spectrogram 1	1	261.0	264.0	0	12000.0	Common Raven	comrav	0.1227	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	261.0
19	Spectrogram 1	1	264.0	267.0	0	12000.0	American Crow	amecro	0.8164	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	264.0
20	Spectrogram 1	1	267.0	270.0	0	12000.0	American Crow	amecro	0.9528	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	267.0
21	Spectrogram 1	1	270.0	273.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9445	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	270.0
22	Spectrogram 1	1	270.0	273.0	0	12000.0	Brown Creeper	brncre	0.1256	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	270.0
23	Spectrogram 1	1	279.0	282.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7546	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	279.0
24	Spectrogram 1	1	288.0	291.0	0	12000.0	American Crow	amecro	0.4595	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	288.0
25	Spectrogram 1	1	294.0	297.0	0	12000.0	Dark-eyed Junco	daejun	0.1358	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	294.0
26	Spectrogram 1	1	297.0	300.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3994	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	297.0
27	Spectrogram 1	1	297.0	300.0	0	12000.0	Brown Creeper	brncre	0.2832	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	297.0
28	Spectrogram 1	1	300.0	303.0	0	12000.0	American Crow	amecro	0.9235	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	300.0
29	Spectrogram 1	1	303.0	306.0	0	12000.0	American Crow	amecro	0.9899	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	303.0
30	Spectrogram 1	1	318.0	321.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2338	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	318.0
31	Spectrogram 1	1	321.0	324.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5893	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	321.0
32	Spectrogram 1	1	324.0	327.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2407	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	324.0
33	Spectrogram 1	1	336.0	339.0	0	12000.0	Brown Creeper	brncre	0.3067	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	336.0
34	Spectrogram 1	1	336.0	339.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1427	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	336.0
35	Spectrogram 1	1	345.0	348.0	0	12000.0	Brown Creeper	brncre	0.1821	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	345.0
36	Spectrogram 1	1	348.0	351.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1321	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	348.0
37	Spectrogram 1	1	351.0	354.0	0	12000.0	Brown Creeper	brncre	0.3658	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	351.0
38	Spectrogram 1	1	351.0	354.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2541	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	351.0
39	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6473	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	357.0
40	Spectrogram 1	1	363.0	366.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7647	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	363.0
41	Spectrogram 1	1	363.0	366.0	0	12000.0	Brown Creeper	brncre	0.3488	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	363.0
42	Spectrogram 1	1	462.0	465.0	0	12000.0	Brown Creeper	brncre	0.5962	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	462.0
43	Spectrogram 1	1	468.0	471.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5478	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	468.0
44	Spectrogram 1	1	696.0	699.0	0	12000.0	Brown Creeper	brncre	0.1425	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	696.0
45	Spectrogram 1	1	1077.0	1080.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1051	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1077.0
46	Spectrogram 1	1	1698.0	1701.0	0	12000.0	American Crow	amecro	0.8959	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1698.0
47	Spectrogram 1	1	1701.0	1704.0	0	12000.0	American Crow	amecro	0.6439	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1701.0
48	Spectrogram 1	1	1701.0	1704.0	0	12000.0	Common Raven	comrav	0.1638	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1701.0
49	Spectrogram 1	1	1704.0	1707.0	0	12000.0	American Crow	amecro	0.8556	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1704.0
50	Spectrogram 1	1	1710.0	1713.0	0	12000.0	American Crow	amecro	0.5656	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1710.0
51	Spectrogram 1	1	1710.0	1713.0	0	12000.0	Common Raven	comrav	0.1903	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1710.0
52	Spectrogram 1	1	1713.0	1716.0	0	12000.0	American Crow	amecro	0.6185	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1713.0
53	Spectrogram 1	1	1713.0	1716.0	0	12000.0	Common Raven	comrav	0.2153	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240814_190600.wav	1713.0
