Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000.0	American Redstart	amered	0.2567	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	30.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Northern Parula	norpar	0.1196	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	30.0
3	Spectrogram 1	1	93.0	96.0	0	12000.0	American Redstart	amered	0.2558	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	93.0
4	Spectrogram 1	1	99.0	102.0	0	12000.0	American Redstart	amered	0.2183	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	99.0
5	Spectrogram 1	1	102.0	105.0	0	12000.0	American Redstart	amered	0.3302	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	102.0
6	Spectrogram 1	1	105.0	108.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4610	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	105.0
7	Spectrogram 1	1	156.0	159.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1575	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	156.0
8	Spectrogram 1	1	156.0	159.0	0	12000.0	Northern Parula	norpar	0.1404	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	156.0
9	Spectrogram 1	1	159.0	162.0	0	12000.0	American Redstart	amered	0.1032	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	159.0
10	Spectrogram 1	1	162.0	165.0	0	12000.0	American Redstart	amered	0.5135	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	162.0
11	Spectrogram 1	1	162.0	165.0	0	12000.0	Magnolia Warbler	magwar	0.2249	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	162.0
12	Spectrogram 1	1	183.0	186.0	0	12000.0	American Redstart	amered	0.4725	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	183.0
13	Spectrogram 1	1	183.0	186.0	0	12000.0	Magnolia Warbler	magwar	0.1894	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	183.0
14	Spectrogram 1	1	204.0	207.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1018	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	204.0
15	Spectrogram 1	1	207.0	210.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1528	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	207.0
16	Spectrogram 1	1	213.0	216.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2549	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	213.0
17	Spectrogram 1	1	216.0	219.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3352	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	216.0
18	Spectrogram 1	1	219.0	222.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1788	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	219.0
19	Spectrogram 1	1	219.0	222.0	0	12000.0	Black-and-white Warbler	bawwar	0.1143	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	219.0
20	Spectrogram 1	1	228.0	231.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1438	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	228.0
21	Spectrogram 1	1	231.0	234.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1105	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	231.0
22	Spectrogram 1	1	234.0	237.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2019	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	234.0
23	Spectrogram 1	1	243.0	246.0	0	12000.0	American Redstart	amered	0.1407	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	243.0
24	Spectrogram 1	1	249.0	252.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1594	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	249.0
25	Spectrogram 1	1	651.0	654.0	0	12000.0	Magnolia Warbler	magwar	0.2218	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	651.0
26	Spectrogram 1	1	663.0	666.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4525	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	663.0
27	Spectrogram 1	1	678.0	681.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9475	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	678.0
28	Spectrogram 1	1	696.0	699.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2077	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	696.0
29	Spectrogram 1	1	723.0	726.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7970	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	723.0
30	Spectrogram 1	1	750.0	753.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1052	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	750.0
31	Spectrogram 1	1	756.0	759.0	0	12000.0	Swainson's Thrush	swathr	0.3731	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	756.0
32	Spectrogram 1	1	759.0	762.0	0	12000.0	Swainson's Thrush	swathr	0.3309	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	759.0
33	Spectrogram 1	1	765.0	768.0	0	12000.0	Swainson's Thrush	swathr	0.3658	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	765.0
34	Spectrogram 1	1	777.0	780.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8563	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	777.0
35	Spectrogram 1	1	804.0	807.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8768	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	804.0
36	Spectrogram 1	1	807.0	810.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2514	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	807.0
37	Spectrogram 1	1	819.0	822.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3290	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	819.0
38	Spectrogram 1	1	819.0	822.0	0	12000.0	Northern Parula	norpar	0.2357	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	819.0
39	Spectrogram 1	1	822.0	825.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9667	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	822.0
40	Spectrogram 1	1	840.0	843.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8834	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	840.0
41	Spectrogram 1	1	879.0	882.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4544	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	879.0
42	Spectrogram 1	1	906.0	909.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6330	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	906.0
43	Spectrogram 1	1	927.0	930.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2748	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	927.0
44	Spectrogram 1	1	930.0	933.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5663	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	930.0
45	Spectrogram 1	1	972.0	975.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4615	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	972.0
46	Spectrogram 1	1	1059.0	1062.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8081	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1059.0
47	Spectrogram 1	1	1209.0	1212.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2450	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1209.0
48	Spectrogram 1	1	1218.0	1221.0	0	12000.0	Blackpoll Warbler	bkpwar	0.8180	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1218.0
49	Spectrogram 1	1	1221.0	1224.0	0	12000.0	Blackpoll Warbler	bkpwar	0.8320	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1221.0
50	Spectrogram 1	1	1233.0	1236.0	0	12000.0	Blackpoll Warbler	bkpwar	0.7715	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1233.0
51	Spectrogram 1	1	1236.0	1239.0	0	12000.0	Blackpoll Warbler	bkpwar	0.6888	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1236.0
52	Spectrogram 1	1	1248.0	1251.0	0	12000.0	Blackpoll Warbler	bkpwar	0.5357	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1248.0
53	Spectrogram 1	1	1248.0	1251.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1859	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1248.0
54	Spectrogram 1	1	1266.0	1269.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8176	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1266.0
55	Spectrogram 1	1	1269.0	1272.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1868	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1269.0
56	Spectrogram 1	1	1278.0	1281.0	0	12000.0	Blackpoll Warbler	bkpwar	0.8194	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1278.0
57	Spectrogram 1	1	1281.0	1284.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9669	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1281.0
58	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2247	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1293.0
59	Spectrogram 1	1	1299.0	1302.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2407	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1299.0
60	Spectrogram 1	1	1302.0	1305.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9611	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1302.0
61	Spectrogram 1	1	1323.0	1326.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6655	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240711_194500.wav	1323.0
