Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3013	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2144	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1470	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2777	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	12.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2240	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	18.0
6	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2147	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	27.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1244	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	27.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1134	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1477	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	30.0
10	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1669	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	42.0
11	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6366	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	45.0
12	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1435	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	48.0
13	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2246	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	54.0
14	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1397	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	60.0
15	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3975	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	84.0
16	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1144	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	84.0
17	Spectrogram 1	1	84.0	87.0	0	12000.0	Brown Creeper	brncre	0.1046	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	84.0
18	Spectrogram 1	1	84.0	87.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1006	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	84.0
19	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3429	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	87.0
20	Spectrogram 1	1	87.0	90.0	0	12000.0	Brown Creeper	brncre	0.1381	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	87.0
21	Spectrogram 1	1	90.0	93.0	0	12000.0	Brown Creeper	brncre	0.1007	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	90.0
22	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3107	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	93.0
23	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.1171	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	108.0
24	Spectrogram 1	1	114.0	117.0	0	12000.0	Brown Creeper	brncre	0.3180	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	114.0
25	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1467	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	114.0
26	Spectrogram 1	1	120.0	123.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5950	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	120.0
27	Spectrogram 1	1	123.0	126.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5476	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	123.0
28	Spectrogram 1	1	126.0	129.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1544	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	126.0
29	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1442	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	144.0
30	Spectrogram 1	1	222.0	225.0	0	12000.0	Brown Creeper	brncre	0.6083	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	222.0
31	Spectrogram 1	1	222.0	225.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1761	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	222.0
32	Spectrogram 1	1	228.0	231.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1619	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	228.0
33	Spectrogram 1	1	243.0	246.0	0	12000.0	Brown Creeper	brncre	0.1580	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	243.0
34	Spectrogram 1	1	267.0	270.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1274	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	267.0
35	Spectrogram 1	1	306.0	309.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1647	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	306.0
36	Spectrogram 1	1	315.0	318.0	0	12000.0	American Goldfinch	amegfi	0.7221	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	315.0
37	Spectrogram 1	1	318.0	321.0	0	12000.0	American Goldfinch	amegfi	0.2245	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	318.0
38	Spectrogram 1	1	321.0	324.0	0	12000.0	American Goldfinch	amegfi	0.1845	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	321.0
39	Spectrogram 1	1	327.0	330.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1795	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	327.0
40	Spectrogram 1	1	336.0	339.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9808	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	336.0
41	Spectrogram 1	1	339.0	342.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9878	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	339.0
42	Spectrogram 1	1	342.0	345.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9796	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	342.0
43	Spectrogram 1	1	345.0	348.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8042	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	345.0
44	Spectrogram 1	1	378.0	381.0	0	12000.0	Brown Creeper	brncre	0.1556	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240803_052102.wav	378.0
