Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000.0	Hermit Thrush	herthr	0.1237	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	30.0
2	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.2140	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	36.0
3	Spectrogram 1	1	39.0	42.0	0	12000.0	Wood Thrush	woothr	0.2273	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	39.0
4	Spectrogram 1	1	90.0	93.0	0	12000.0	White-throated Sparrow	whtspa	0.3439	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	90.0
5	Spectrogram 1	1	99.0	102.0	0	12000.0	Wood Thrush	woothr	0.1150	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	99.0
6	Spectrogram 1	1	120.0	123.0	0	12000.0	Swainson's Thrush	swathr	0.1496	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	120.0
7	Spectrogram 1	1	201.0	204.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1155	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	201.0
8	Spectrogram 1	1	204.0	207.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4798	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	204.0
9	Spectrogram 1	1	219.0	222.0	0	12000.0	Swainson's Thrush	swathr	0.1216	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	219.0
10	Spectrogram 1	1	222.0	225.0	0	12000.0	American Redstart	amered	0.1003	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	222.0
11	Spectrogram 1	1	231.0	234.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4053	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	231.0
12	Spectrogram 1	1	234.0	237.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1359	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	234.0
13	Spectrogram 1	1	252.0	255.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1836	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	252.0
14	Spectrogram 1	1	252.0	255.0	0	12000.0	American Redstart	amered	0.1030	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	252.0
15	Spectrogram 1	1	270.0	273.0	0	12000.0	Wood Thrush	woothr	0.1080	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	270.0
16	Spectrogram 1	1	279.0	282.0	0	12000.0	American Redstart	amered	0.2507	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	279.0
17	Spectrogram 1	1	285.0	288.0	0	12000.0	American Redstart	amered	0.2335	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	285.0
18	Spectrogram 1	1	288.0	291.0	0	12000.0	American Redstart	amered	0.1209	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	288.0
19	Spectrogram 1	1	288.0	291.0	0	12000.0	Bay-breasted Warbler	babwar	0.1051	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	288.0
20	Spectrogram 1	1	303.0	306.0	0	12000.0	Wood Thrush	woothr	0.2549	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	303.0
21	Spectrogram 1	1	327.0	330.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1255	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	327.0
22	Spectrogram 1	1	327.0	330.0	0	12000.0	Chestnut-sided Warbler	chswar	0.1108	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	327.0
23	Spectrogram 1	1	336.0	339.0	0	12000.0	American Redstart	amered	0.1003	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	336.0
24	Spectrogram 1	1	342.0	345.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1857	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	342.0
25	Spectrogram 1	1	357.0	360.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1121	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	357.0
26	Spectrogram 1	1	366.0	369.0	0	12000.0	American Redstart	amered	0.1801	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	366.0
27	Spectrogram 1	1	375.0	378.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1098	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	375.0
28	Spectrogram 1	1	375.0	378.0	0	12000.0	American Redstart	amered	0.1047	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	375.0
29	Spectrogram 1	1	390.0	393.0	0	12000.0	American Redstart	amered	0.1786	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	390.0
30	Spectrogram 1	1	420.0	423.0	0	12000.0	Wood Thrush	woothr	0.1837	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	420.0
31	Spectrogram 1	1	426.0	429.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1126	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	426.0
32	Spectrogram 1	1	438.0	441.0	0	12000.0	Blackpoll Warbler	bkpwar	0.3539	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	438.0
33	Spectrogram 1	1	447.0	450.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1048	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	447.0
34	Spectrogram 1	1	459.0	462.0	0	12000.0	Magnolia Warbler	magwar	0.1584	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	459.0
35	Spectrogram 1	1	459.0	462.0	0	12000.0	American Redstart	amered	0.1256	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	459.0
36	Spectrogram 1	1	459.0	462.0	0	12000.0	White-throated Sparrow	whtspa	0.1015	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	459.0
37	Spectrogram 1	1	462.0	465.0	0	12000.0	Blackpoll Warbler	bkpwar	0.3061	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	462.0
38	Spectrogram 1	1	468.0	471.0	0	12000.0	American Redstart	amered	0.1334	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	468.0
39	Spectrogram 1	1	483.0	486.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1005	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	483.0
40	Spectrogram 1	1	507.0	510.0	0	12000.0	Wood Thrush	woothr	0.2185	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	507.0
41	Spectrogram 1	1	525.0	528.0	0	12000.0	Swainson's Thrush	swathr	0.1250	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	525.0
42	Spectrogram 1	1	528.0	531.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2343	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	528.0
43	Spectrogram 1	1	531.0	534.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1932	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	531.0
44	Spectrogram 1	1	546.0	549.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5241	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	546.0
45	Spectrogram 1	1	552.0	555.0	0	12000.0	American Redstart	amered	0.1500	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	552.0
46	Spectrogram 1	1	555.0	558.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7264	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	555.0
47	Spectrogram 1	1	564.0	567.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2690	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	564.0
48	Spectrogram 1	1	567.0	570.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1317	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	567.0
49	Spectrogram 1	1	579.0	582.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2333	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	579.0
50	Spectrogram 1	1	585.0	588.0	0	12000.0	Wood Thrush	woothr	0.3569	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	585.0
51	Spectrogram 1	1	591.0	594.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2712	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	591.0
52	Spectrogram 1	1	594.0	597.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4732	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	594.0
53	Spectrogram 1	1	609.0	612.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1086	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	609.0
54	Spectrogram 1	1	627.0	630.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2825	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	627.0
55	Spectrogram 1	1	642.0	645.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9018	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	642.0
56	Spectrogram 1	1	654.0	657.0	0	12000.0	American Redstart	amered	0.3450	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	654.0
57	Spectrogram 1	1	663.0	666.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1808	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	663.0
58	Spectrogram 1	1	663.0	666.0	0	12000.0	American Redstart	amered	0.1434	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	663.0
59	Spectrogram 1	1	675.0	678.0	0	12000.0	American Redstart	amered	0.4279	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	675.0
60	Spectrogram 1	1	678.0	681.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6615	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	678.0
61	Spectrogram 1	1	678.0	681.0	0	12000.0	Black-and-white Warbler	bawwar	0.1046	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	678.0
62	Spectrogram 1	1	681.0	684.0	0	12000.0	American Redstart	amered	0.1127	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	681.0
63	Spectrogram 1	1	687.0	690.0	0	12000.0	American Redstart	amered	0.1646	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	687.0
64	Spectrogram 1	1	699.0	702.0	0	12000.0	Wood Thrush	woothr	0.1862	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	699.0
65	Spectrogram 1	1	714.0	717.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5159	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	714.0
66	Spectrogram 1	1	714.0	717.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1076	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	714.0
67	Spectrogram 1	1	726.0	729.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3973	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	726.0
68	Spectrogram 1	1	735.0	738.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1250	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	735.0
69	Spectrogram 1	1	735.0	738.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1183	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	735.0
70	Spectrogram 1	1	738.0	741.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9004	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	738.0
71	Spectrogram 1	1	750.0	753.0	0	12000.0	American Redstart	amered	0.1719	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	750.0
72	Spectrogram 1	1	753.0	756.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1748	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	753.0
73	Spectrogram 1	1	756.0	759.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3265	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	756.0
74	Spectrogram 1	1	762.0	765.0	0	12000.0	American Redstart	amered	0.1349	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240606_194200.wav	762.0
