Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	12000.0	Red-bellied Woodpecker	rebwoo	0.1003	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	24.0
2	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.1514	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	66.0
3	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1153	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	111.0
4	Spectrogram 1	1	219.0	222.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1424	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	219.0
5	Spectrogram 1	1	336.0	339.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2458	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	336.0
6	Spectrogram 1	1	396.0	399.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4799	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	396.0
7	Spectrogram 1	1	405.0	408.0	0	12000.0	Common Raven	comrav	0.6530	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	405.0
8	Spectrogram 1	1	414.0	417.0	0	12000.0	Common Raven	comrav	0.8200	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	414.0
9	Spectrogram 1	1	417.0	420.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1435	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	417.0
10	Spectrogram 1	1	420.0	423.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1616	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	420.0
11	Spectrogram 1	1	420.0	423.0	0	12000.0	Cedar Waxwing	cedwax	0.1063	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	420.0
12	Spectrogram 1	1	423.0	426.0	0	12000.0	Common Raven	comrav	0.4719	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	423.0
13	Spectrogram 1	1	432.0	435.0	0	12000.0	Common Raven	comrav	0.5765	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	432.0
14	Spectrogram 1	1	438.0	441.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1407	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	438.0
15	Spectrogram 1	1	438.0	441.0	0	12000.0	Brown Creeper	brncre	0.1150	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	438.0
16	Spectrogram 1	1	444.0	447.0	0	12000.0	Common Raven	comrav	0.1696	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	444.0
17	Spectrogram 1	1	447.0	450.0	0	12000.0	Common Raven	comrav	0.4568	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	447.0
18	Spectrogram 1	1	447.0	450.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2354	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	447.0
19	Spectrogram 1	1	450.0	453.0	0	12000.0	Common Raven	comrav	0.5579	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	450.0
20	Spectrogram 1	1	450.0	453.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1540	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	450.0
21	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5943	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	453.0
22	Spectrogram 1	1	456.0	459.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2347	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	456.0
23	Spectrogram 1	1	459.0	462.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1239	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	459.0
24	Spectrogram 1	1	462.0	465.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4093	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	462.0
25	Spectrogram 1	1	465.0	468.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4241	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	465.0
26	Spectrogram 1	1	468.0	471.0	0	12000.0	Common Raven	comrav	0.6126	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	468.0
27	Spectrogram 1	1	471.0	474.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2235	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	471.0
28	Spectrogram 1	1	474.0	477.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1514	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	474.0
29	Spectrogram 1	1	480.0	483.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2061	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	480.0
30	Spectrogram 1	1	483.0	486.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6283	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	483.0
31	Spectrogram 1	1	489.0	492.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3194	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	489.0
32	Spectrogram 1	1	492.0	495.0	0	12000.0	Common Raven	comrav	0.9035	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	492.0
33	Spectrogram 1	1	492.0	495.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1749	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	492.0
34	Spectrogram 1	1	495.0	498.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1382	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	495.0
35	Spectrogram 1	1	495.0	498.0	0	12000.0	Brown Creeper	brncre	0.1209	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	495.0
36	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2320	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	498.0
37	Spectrogram 1	1	501.0	504.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2211	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	501.0
38	Spectrogram 1	1	504.0	507.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2121	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	504.0
39	Spectrogram 1	1	507.0	510.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6782	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	507.0
40	Spectrogram 1	1	513.0	516.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1220	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	513.0
41	Spectrogram 1	1	516.0	519.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3680	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	516.0
42	Spectrogram 1	1	522.0	525.0	0	12000.0	Common Raven	comrav	0.7569	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	522.0
43	Spectrogram 1	1	534.0	537.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5731	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240829_184100.wav	534.0
