Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1605.0	1608.0	0	12000.0	Hermit Thrush	herthr	0.4569	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	1605.0
2	Spectrogram 1	1	1608.0	1611.0	0	12000.0	Hermit Thrush	herthr	0.3869	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	1608.0
3	Spectrogram 1	1	2058.0	2061.0	0	12000.0	Common Raven	comrav	0.5331	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2058.0
4	Spectrogram 1	1	2061.0	2064.0	0	12000.0	Common Raven	comrav	0.1457	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2061.0
5	Spectrogram 1	1	2067.0	2070.0	0	12000.0	Common Raven	comrav	0.3780	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2067.0
6	Spectrogram 1	1	2076.0	2079.0	0	12000.0	Common Raven	comrav	0.1715	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2076.0
7	Spectrogram 1	1	2079.0	2082.0	0	12000.0	Common Raven	comrav	0.5417	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2079.0
8	Spectrogram 1	1	2085.0	2088.0	0	12000.0	Common Raven	comrav	0.8355	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2085.0
9	Spectrogram 1	1	2091.0	2094.0	0	12000.0	Common Raven	comrav	0.3791	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2091.0
10	Spectrogram 1	1	2103.0	2106.0	0	12000.0	Common Raven	comrav	0.9150	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2103.0
11	Spectrogram 1	1	2112.0	2115.0	0	12000.0	Common Raven	comrav	0.9740	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2112.0
12	Spectrogram 1	1	2118.0	2121.0	0	12000.0	Common Raven	comrav	0.3738	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2118.0
13	Spectrogram 1	1	2124.0	2127.0	0	12000.0	Common Raven	comrav	0.7571	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2124.0
14	Spectrogram 1	1	2166.0	2169.0	0	12000.0	Common Raven	comrav	0.7913	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2166.0
15	Spectrogram 1	1	2262.0	2265.0	0	12000.0	American Crow	amecro	0.1861	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2262.0
16	Spectrogram 1	1	2370.0	2373.0	0	12000.0	Cedar Waxwing	cedwax	0.1343	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2370.0
17	Spectrogram 1	1	2373.0	2376.0	0	12000.0	American Crow	amecro	0.1418	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2373.0
18	Spectrogram 1	1	2385.0	2388.0	0	12000.0	Cedar Waxwing	cedwax	0.1472	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2385.0
19	Spectrogram 1	1	2493.0	2496.0	0	12000.0	American Crow	amecro	0.1606	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2493.0
20	Spectrogram 1	1	2520.0	2523.0	0	12000.0	American Crow	amecro	0.1314	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2520.0
21	Spectrogram 1	1	2544.0	2547.0	0	12000.0	American Crow	amecro	0.1990	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2544.0
22	Spectrogram 1	1	2547.0	2550.0	0	12000.0	American Crow	amecro	0.1801	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2547.0
23	Spectrogram 1	1	2586.0	2589.0	0	12000.0	Common Raven	comrav	0.1098	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2586.0
24	Spectrogram 1	1	2589.0	2592.0	0	12000.0	American Crow	amecro	0.1360	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2589.0
25	Spectrogram 1	1	2649.0	2652.0	0	12000.0	American Crow	amecro	0.1375	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2649.0
26	Spectrogram 1	1	2652.0	2655.0	0	12000.0	American Crow	amecro	0.1033	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2652.0
27	Spectrogram 1	1	2778.0	2781.0	0	12000.0	Northern Flicker	norfli	0.1314	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2778.0
28	Spectrogram 1	1	2778.0	2781.0	0	12000.0	Pileated Woodpecker	pilwoo	0.1218	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2778.0
29	Spectrogram 1	1	2790.0	2793.0	0	12000.0	Tufted Titmouse	tuftit	0.2966	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2790.0
30	Spectrogram 1	1	2805.0	2808.0	0	12000.0	Tufted Titmouse	tuftit	0.3965	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2805.0
31	Spectrogram 1	1	2823.0	2826.0	0	12000.0	American Crow	amecro	0.1810	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2823.0
32	Spectrogram 1	1	2826.0	2829.0	0	12000.0	Common Raven	comrav	0.2285	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2826.0
33	Spectrogram 1	1	2895.0	2898.0	0	12000.0	Common Raven	comrav	0.1997	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2895.0
34	Spectrogram 1	1	2937.0	2940.0	0	12000.0	American Crow	amecro	0.1452	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2937.0
35	Spectrogram 1	1	2985.0	2988.0	0	12000.0	American Crow	amecro	0.1331	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	2985.0
36	Spectrogram 1	1	3027.0	3030.0	0	12000.0	American Crow	amecro	0.2981	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3027.0
37	Spectrogram 1	1	3045.0	3048.0	0	12000.0	American Crow	amecro	0.1038	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3045.0
38	Spectrogram 1	1	3129.0	3132.0	0	12000.0	American Crow	amecro	0.1587	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3129.0
39	Spectrogram 1	1	3132.0	3135.0	0	12000.0	American Crow	amecro	0.1579	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3132.0
40	Spectrogram 1	1	3186.0	3189.0	0	12000.0	American Crow	amecro	0.1242	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3186.0
41	Spectrogram 1	1	3192.0	3195.0	0	12000.0	American Crow	amecro	0.1593	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3192.0
42	Spectrogram 1	1	3222.0	3225.0	0	12000.0	Common Raven	comrav	0.2969	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3222.0
43	Spectrogram 1	1	3240.0	3243.0	0	12000.0	Cedar Waxwing	cedwax	0.1374	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3240.0
44	Spectrogram 1	1	3246.0	3249.0	0	12000.0	Cedar Waxwing	cedwax	0.9310	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3246.0
45	Spectrogram 1	1	3249.0	3252.0	0	12000.0	Cedar Waxwing	cedwax	0.8902	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3249.0
46	Spectrogram 1	1	3252.0	3255.0	0	12000.0	Cedar Waxwing	cedwax	0.9309	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3252.0
47	Spectrogram 1	1	3255.0	3258.0	0	12000.0	Cedar Waxwing	cedwax	0.8680	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3255.0
48	Spectrogram 1	1	3258.0	3261.0	0	12000.0	Cedar Waxwing	cedwax	0.5093	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3258.0
49	Spectrogram 1	1	3261.0	3264.0	0	12000.0	Cedar Waxwing	cedwax	0.9826	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3261.0
50	Spectrogram 1	1	3264.0	3267.0	0	12000.0	Cedar Waxwing	cedwax	0.9661	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3264.0
51	Spectrogram 1	1	3267.0	3270.0	0	12000.0	Cedar Waxwing	cedwax	0.4903	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3267.0
52	Spectrogram 1	1	3270.0	3273.0	0	12000.0	Cedar Waxwing	cedwax	0.5977	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240906_045800.wav	3270.0
