Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1110.0	1113.0	0	12000.0	Song Sparrow	sonspa	0.1787	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1110.0
2	Spectrogram 1	1	1170.0	1173.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2509	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1170.0
3	Spectrogram 1	1	1185.0	1188.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2004	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1185.0
4	Spectrogram 1	1	1200.0	1203.0	0	12000.0	Dark-eyed Junco	daejun	0.2028	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1200.0
5	Spectrogram 1	1	1200.0	1203.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1234	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1200.0
6	Spectrogram 1	1	1233.0	1236.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1053	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1233.0
7	Spectrogram 1	1	1257.0	1260.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1083	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1257.0
8	Spectrogram 1	1	1296.0	1299.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3357	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1296.0
9	Spectrogram 1	1	1308.0	1311.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1680	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1308.0
10	Spectrogram 1	1	1320.0	1323.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1472	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1320.0
11	Spectrogram 1	1	1356.0	1359.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1338	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1356.0
12	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1868	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1371.0
13	Spectrogram 1	1	1404.0	1407.0	0	12000.0	Common Raven	comrav	0.1129	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1404.0
14	Spectrogram 1	1	1416.0	1419.0	0	12000.0	Common Raven	comrav	0.2817	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1416.0
15	Spectrogram 1	1	1422.0	1425.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1215	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240606_194100.wav	1422.0
