Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2011	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2314	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6020	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	9.0
4	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5233	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	18.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1145	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1536	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4504	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	33.0
8	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8388	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	39.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5169	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2321	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3214	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	48.0
12	Spectrogram 1	1	48.0	51.0	0	12000.0	Brown Creeper	brncre	0.1404	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	48.0
13	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7095	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	51.0
14	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7469	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	54.0
15	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2300	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	57.0
16	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5615	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	60.0
17	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2359	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	63.0
18	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2133	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	66.0
19	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1739	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	69.0
20	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5963	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	72.0
21	Spectrogram 1	1	75.0	78.0	0	12000.0	Cedar Waxwing	cedwax	0.1829	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	75.0
22	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1080	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	75.0
23	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1311	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	81.0
24	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2599	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	84.0
25	Spectrogram 1	1	93.0	96.0	0	12000.0	Cedar Waxwing	cedwax	0.1292	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	93.0
26	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1955	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	96.0
27	Spectrogram 1	1	126.0	129.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2059	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	126.0
28	Spectrogram 1	1	129.0	132.0	0	12000.0	Cedar Waxwing	cedwax	0.1084	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	129.0
29	Spectrogram 1	1	132.0	135.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1618	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	132.0
30	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1027	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	144.0
31	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4133	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	150.0
32	Spectrogram 1	1	153.0	156.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3103	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	153.0
33	Spectrogram 1	1	156.0	159.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1425	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	156.0
34	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1835	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	165.0
35	Spectrogram 1	1	168.0	171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7327	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	168.0
36	Spectrogram 1	1	180.0	183.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7259	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	180.0
37	Spectrogram 1	1	183.0	186.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8631	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	183.0
38	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6328	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	186.0
39	Spectrogram 1	1	189.0	192.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2076	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	189.0
40	Spectrogram 1	1	192.0	195.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4261	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240818_190100.wav	192.0
