Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000.0	Common Raven	comrav	0.2826	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	30.0
2	Spectrogram 1	1	33.0	36.0	0	12000.0	Common Raven	comrav	0.2414	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	33.0
3	Spectrogram 1	1	99.0	102.0	0	12000.0	Common Raven	comrav	0.7825	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	99.0
4	Spectrogram 1	1	108.0	111.0	0	12000.0	Common Raven	comrav	0.8565	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	108.0
5	Spectrogram 1	1	111.0	114.0	0	12000.0	Common Raven	comrav	0.6603	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	111.0
6	Spectrogram 1	1	117.0	120.0	0	12000.0	Common Raven	comrav	0.7169	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	117.0
7	Spectrogram 1	1	138.0	141.0	0	12000.0	Common Raven	comrav	0.4718	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	138.0
8	Spectrogram 1	1	204.0	207.0	0	12000.0	Common Raven	comrav	0.1954	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	204.0
9	Spectrogram 1	1	270.0	273.0	0	12000.0	Common Raven	comrav	0.4654	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	270.0
10	Spectrogram 1	1	1464.0	1467.0	0	12000.0	Evening Grosbeak	evegro	0.2238	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	1464.0
11	Spectrogram 1	1	1506.0	1509.0	0	12000.0	Pine Grosbeak	pingro	0.1042	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	1506.0
12	Spectrogram 1	1	1512.0	1515.0	0	12000.0	Evening Grosbeak	evegro	0.2377	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	1512.0
13	Spectrogram 1	1	1800.0	1803.0	0	12000.0	Swainson's Thrush	swathr	0.1050	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	1800.0
14	Spectrogram 1	1	1998.0	2001.0	0	12000.0	Evening Grosbeak	evegro	0.1257	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	1998.0
15	Spectrogram 1	1	2049.0	2052.0	0	12000.0	Evening Grosbeak	evegro	0.1700	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	2049.0
16	Spectrogram 1	1	2511.0	2514.0	0	12000.0	Common Yellowthroat	comyel	0.3182	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	2511.0
17	Spectrogram 1	1	2529.0	2532.0	0	12000.0	Wilson's Warbler	wlswar	0.1531	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	2529.0
18	Spectrogram 1	1	2619.0	2622.0	0	12000.0	Evening Grosbeak	evegro	0.1494	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	2619.0
19	Spectrogram 1	1	2727.0	2730.0	0	12000.0	White-throated Sparrow	whtspa	0.1131	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	2727.0
20	Spectrogram 1	1	3228.0	3231.0	0	12000.0	Evening Grosbeak	evegro	0.1772	D:/Island_Songbirds_2024/GRWA-3/Data\GRWA-3_20240916_180900.wav	3228.0
