Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	291.0	294.0	0	12000.0	American Crow	amecro	0.5957	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	291.0
2	Spectrogram 1	1	405.0	408.0	0	12000.0	Cedar Waxwing	cedwax	0.9299	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	405.0
3	Spectrogram 1	1	423.0	426.0	0	12000.0	Cedar Waxwing	cedwax	0.2652	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	423.0
4	Spectrogram 1	1	504.0	507.0	0	12000.0	Cedar Waxwing	cedwax	0.1592	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	504.0
5	Spectrogram 1	1	627.0	630.0	0	12000.0	Cedar Waxwing	cedwax	0.2071	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	627.0
6	Spectrogram 1	1	633.0	636.0	0	12000.0	Cedar Waxwing	cedwax	0.3538	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	633.0
7	Spectrogram 1	1	639.0	642.0	0	12000.0	Cedar Waxwing	cedwax	0.5077	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	639.0
8	Spectrogram 1	1	651.0	654.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1208	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	651.0
9	Spectrogram 1	1	657.0	660.0	0	12000.0	Dark-eyed Junco	daejun	0.2609	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	657.0
10	Spectrogram 1	1	660.0	663.0	0	12000.0	Dark-eyed Junco	daejun	0.5137	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	660.0
11	Spectrogram 1	1	663.0	666.0	0	12000.0	Dark-eyed Junco	daejun	0.1931	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	663.0
12	Spectrogram 1	1	666.0	669.0	0	12000.0	Dark-eyed Junco	daejun	0.5493	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	666.0
13	Spectrogram 1	1	669.0	672.0	0	12000.0	Dark-eyed Junco	daejun	0.1671	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	669.0
14	Spectrogram 1	1	681.0	684.0	0	12000.0	Brown Creeper	brncre	0.1053	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	681.0
15	Spectrogram 1	1	684.0	687.0	0	12000.0	Dark-eyed Junco	daejun	0.2645	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240816_190300.wav	684.0
