Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.5022	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Song Sparrow	sonspa	0.6182	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	9.0
3	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.8363	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	33.0
4	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.5338	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	36.0
5	Spectrogram 1	1	39.0	42.0	0	12000.0	American Crow	amecro	0.9350	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	39.0
6	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.7206	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	45.0
7	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.8216	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	48.0
8	Spectrogram 1	1	51.0	54.0	0	12000.0	American Crow	amecro	0.9355	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	51.0
9	Spectrogram 1	1	54.0	57.0	0	12000.0	American Crow	amecro	0.8595	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	54.0
10	Spectrogram 1	1	57.0	60.0	0	12000.0	American Crow	amecro	0.8059	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	57.0
11	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.6348	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	60.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Common Raven	comrav	0.1722	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	12000.0	American Crow	amecro	0.7650	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	63.0
14	Spectrogram 1	1	66.0	69.0	0	12000.0	American Crow	amecro	0.9097	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	66.0
15	Spectrogram 1	1	72.0	75.0	0	12000.0	American Crow	amecro	0.6785	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	72.0
16	Spectrogram 1	1	78.0	81.0	0	12000.0	American Crow	amecro	0.8633	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	78.0
17	Spectrogram 1	1	81.0	84.0	0	12000.0	American Crow	amecro	0.7810	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	81.0
18	Spectrogram 1	1	84.0	87.0	0	12000.0	American Crow	amecro	0.8528	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	84.0
19	Spectrogram 1	1	87.0	90.0	0	12000.0	American Crow	amecro	0.9302	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	87.0
20	Spectrogram 1	1	90.0	93.0	0	12000.0	American Crow	amecro	0.7751	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	90.0
21	Spectrogram 1	1	96.0	99.0	0	12000.0	American Crow	amecro	0.9284	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	96.0
22	Spectrogram 1	1	126.0	129.0	0	12000.0	American Crow	amecro	0.9756	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	126.0
23	Spectrogram 1	1	159.0	162.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1131	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	159.0
24	Spectrogram 1	1	177.0	180.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1209	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	177.0
25	Spectrogram 1	1	189.0	192.0	0	12000.0	Winter Wren	winwre3	0.3183	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	189.0
26	Spectrogram 1	1	357.0	360.0	0	12000.0	Song Sparrow	sonspa	0.1970	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240627_194800.wav	357.0
