Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3178	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	12.0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1569	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2796	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	24.0
4	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5961	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	27.0
5	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7211	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5781	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	33.0
7	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8435	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	36.0
8	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8003	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	39.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9010	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7469	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6153	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	48.0
12	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8621	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	51.0
13	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5815	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240822_054202.wav	54.0
