Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1000	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9173	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	12.0
3	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4621	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	144.0
4	Spectrogram 1	1	144.0	147.0	0	12000.0	Tufted Titmouse	tuftit	0.1103	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	144.0
5	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7990	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	147.0
6	Spectrogram 1	1	237.0	240.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1082	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	237.0
7	Spectrogram 1	1	243.0	246.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4608	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	243.0
8	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1742	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	453.0
9	Spectrogram 1	1	558.0	561.0	0	12000.0	American Crow	amecro	0.4752	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	558.0
10	Spectrogram 1	1	1707.0	1710.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7162	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	1707.0
11	Spectrogram 1	1	1722.0	1725.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2029	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	1722.0
12	Spectrogram 1	1	1731.0	1734.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4183	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240908_060202.wav	1731.0
