Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1308.0	1311.0	0	12000.0	Swainson's Thrush	swathr	0.2856	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1308.0
2	Spectrogram 1	1	1392.0	1395.0	0	12000.0	Swainson's Thrush	swathr	0.1694	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1392.0
3	Spectrogram 1	1	1422.0	1425.0	0	12000.0	Swainson's Thrush	swathr	0.4553	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1422.0
4	Spectrogram 1	1	1431.0	1434.0	0	12000.0	Swainson's Thrush	swathr	0.4189	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1431.0
5	Spectrogram 1	1	1440.0	1443.0	0	12000.0	Swainson's Thrush	swathr	0.2356	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1440.0
6	Spectrogram 1	1	1458.0	1461.0	0	12000.0	Wood Thrush	woothr	0.1176	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1458.0
7	Spectrogram 1	1	1467.0	1470.0	0	12000.0	Swainson's Thrush	swathr	0.3179	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1467.0
8	Spectrogram 1	1	1476.0	1479.0	0	12000.0	Swainson's Thrush	swathr	0.6782	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	1476.0
9	Spectrogram 1	1	2868.0	2871.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4573	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2868.0
10	Spectrogram 1	1	2883.0	2886.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2421	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2883.0
11	Spectrogram 1	1	2922.0	2925.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2562	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2922.0
12	Spectrogram 1	1	2928.0	2931.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1442	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2928.0
13	Spectrogram 1	1	2946.0	2949.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1572	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2946.0
14	Spectrogram 1	1	2955.0	2958.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1543	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2955.0
15	Spectrogram 1	1	2958.0	2961.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1285	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2958.0
16	Spectrogram 1	1	2964.0	2967.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2959	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2964.0
17	Spectrogram 1	1	2973.0	2976.0	0	12000.0	White-winged Crossbill	whwcro	0.1074	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	2973.0
18	Spectrogram 1	1	3021.0	3024.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1907	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3021.0
19	Spectrogram 1	1	3030.0	3033.0	0	12000.0	White-winged Crossbill	whwcro	0.1138	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3030.0
20	Spectrogram 1	1	3039.0	3042.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3377	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3039.0
21	Spectrogram 1	1	3063.0	3066.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1256	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3063.0
22	Spectrogram 1	1	3081.0	3084.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2531	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3081.0
23	Spectrogram 1	1	3129.0	3132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5304	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3129.0
24	Spectrogram 1	1	3138.0	3141.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1551	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3138.0
25	Spectrogram 1	1	3138.0	3141.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1291	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3138.0
26	Spectrogram 1	1	3141.0	3144.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1083	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3141.0
27	Spectrogram 1	1	3150.0	3153.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3751	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3150.0
28	Spectrogram 1	1	3156.0	3159.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1757	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240706_035200.wav	3156.0
