Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1941	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1987	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	15.0
3	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4495	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	18.0
4	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3133	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	27.0
5	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3155	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4256	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	36.0
7	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6009	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	39.0
8	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.1095	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	39.0
9	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6619	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	42.0
10	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5399	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	48.0
11	Spectrogram 1	1	1005.0	1008.0	0	12000.0	American Crow	amecro	0.1209	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1005.0
12	Spectrogram 1	1	1044.0	1047.0	0	12000.0	American Crow	amecro	0.2733	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1044.0
13	Spectrogram 1	1	1050.0	1053.0	0	12000.0	American Crow	amecro	0.3843	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1050.0
14	Spectrogram 1	1	1104.0	1107.0	0	12000.0	American Crow	amecro	0.1268	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1104.0
15	Spectrogram 1	1	1629.0	1632.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1711	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1629.0
16	Spectrogram 1	1	1629.0	1632.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1149	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1629.0
17	Spectrogram 1	1	1632.0	1635.0	0	12000.0	White-throated Sparrow	whtspa	0.1343	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1632.0
18	Spectrogram 1	1	1635.0	1638.0	0	12000.0	White-throated Sparrow	whtspa	0.1697	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1635.0
19	Spectrogram 1	1	1638.0	1641.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1732	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1638.0
20	Spectrogram 1	1	1644.0	1647.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1406	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1644.0
21	Spectrogram 1	1	1647.0	1650.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1118	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1647.0
22	Spectrogram 1	1	1653.0	1656.0	0	12000.0	White-throated Sparrow	whtspa	0.2112	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1653.0
23	Spectrogram 1	1	1659.0	1662.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1327	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	1659.0
24	Spectrogram 1	1	2103.0	2106.0	0	12000.0	American Crow	amecro	0.1179	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	2103.0
25	Spectrogram 1	1	2106.0	2109.0	0	12000.0	American Crow	amecro	0.5600	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240924_175300.wav	2106.0
