Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000.0	American Crow	amecro	0.2594	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	30.0
2	Spectrogram 1	1	63.0	66.0	0	12000.0	American Crow	amecro	0.1893	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	63.0
3	Spectrogram 1	1	75.0	78.0	0	12000.0	American Crow	amecro	0.3362	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	75.0
4	Spectrogram 1	1	204.0	207.0	0	12000.0	American Crow	amecro	0.3149	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	204.0
5	Spectrogram 1	1	207.0	210.0	0	12000.0	American Crow	amecro	0.1319	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	207.0
6	Spectrogram 1	1	213.0	216.0	0	12000.0	American Crow	amecro	0.5856	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	213.0
7	Spectrogram 1	1	216.0	219.0	0	12000.0	American Crow	amecro	0.2902	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	216.0
8	Spectrogram 1	1	219.0	222.0	0	12000.0	American Crow	amecro	0.3647	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	219.0
9	Spectrogram 1	1	222.0	225.0	0	12000.0	American Crow	amecro	0.5329	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	222.0
10	Spectrogram 1	1	225.0	228.0	0	12000.0	American Crow	amecro	0.5492	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240905_182900.wav	225.0
