Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3168.0	3171.0	0	12000.0	Brown Creeper	brncre	0.2172	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3168.0
2	Spectrogram 1	1	3168.0	3171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1979	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3168.0
3	Spectrogram 1	1	3513.0	3516.0	0	12000.0	Pine Warbler	pinwar	0.2312	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3513.0
4	Spectrogram 1	1	3513.0	3516.0	0	12000.0	Dark-eyed Junco	daejun	0.1457	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3513.0
5	Spectrogram 1	1	3543.0	3546.0	0	12000.0	Pileated Woodpecker	pilwoo	0.6201	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3543.0
6	Spectrogram 1	1	3546.0	3549.0	0	12000.0	Pileated Woodpecker	pilwoo	0.2424	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3546.0
7	Spectrogram 1	1	3558.0	3561.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4072	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3558.0
8	Spectrogram 1	1	3564.0	3567.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1683	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3564.0
9	Spectrogram 1	1	3567.0	3570.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1045	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3567.0
10	Spectrogram 1	1	3570.0	3573.0	0	12000.0	Brown Creeper	brncre	0.1284	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3570.0
11	Spectrogram 1	1	3597.0	3600.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2820	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240807_043100.wav	3597.0
