Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.9950	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.8104	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2387	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Swainson's Thrush	swathr	0.9636	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	6.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.9620	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.9732	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Swainson's Thrush	swathr	0.9888	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	18.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.9977	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.9905	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Swainson's Thrush	swathr	0.9919	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	33.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.7528	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	36.0
12	Spectrogram 1	1	36.0	39.0	0	12000.0	Hermit Thrush	herthr	0.3701	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	36.0
13	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.9896	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	39.0
14	Spectrogram 1	1	42.0	45.0	0	12000.0	Swainson's Thrush	swathr	0.5021	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	Swainson's Thrush	swathr	0.9951	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Hermit Thrush	herthr	0.1079	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Swainson's Thrush	swathr	0.9823	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.8740	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	54.0
19	Spectrogram 1	1	54.0	57.0	0	12000.0	Hermit Thrush	herthr	0.2023	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	54.0
20	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.7621	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	57.0
21	Spectrogram 1	1	57.0	60.0	0	12000.0	Wood Thrush	woothr	0.1113	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	57.0
22	Spectrogram 1	1	60.0	63.0	0	12000.0	Swainson's Thrush	swathr	0.9926	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	60.0
23	Spectrogram 1	1	63.0	66.0	0	12000.0	Dark-eyed Junco	daejun	0.1067	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	63.0
24	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.9968	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	66.0
25	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9824	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	69.0
26	Spectrogram 1	1	72.0	75.0	0	12000.0	Swainson's Thrush	swathr	0.9853	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	72.0
27	Spectrogram 1	1	75.0	78.0	0	12000.0	Swainson's Thrush	swathr	0.9910	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	75.0
28	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.8974	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240710_045802.wav	81.0
