Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.1062	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	42.0
2	Spectrogram 1	1	264.0	267.0	0	12000.0	Pileated Woodpecker	pilwoo	0.3432	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	264.0
3	Spectrogram 1	1	285.0	288.0	0	12000.0	Common Raven	comrav	0.1400	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	285.0
4	Spectrogram 1	1	297.0	300.0	0	12000.0	American Crow	amecro	0.1364	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	297.0
5	Spectrogram 1	1	321.0	324.0	0	12000.0	American Crow	amecro	0.1892	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	321.0
6	Spectrogram 1	1	324.0	327.0	0	12000.0	American Crow	amecro	0.2470	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	324.0
7	Spectrogram 1	1	339.0	342.0	0	12000.0	American Crow	amecro	0.1142	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	339.0
8	Spectrogram 1	1	399.0	402.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7663	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	399.0
9	Spectrogram 1	1	405.0	408.0	0	12000.0	Common Raven	comrav	0.2506	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	405.0
10	Spectrogram 1	1	405.0	408.0	0	12000.0	American Crow	amecro	0.1070	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	405.0
11	Spectrogram 1	1	456.0	459.0	0	12000.0	American Crow	amecro	0.1191	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	456.0
12	Spectrogram 1	1	489.0	492.0	0	12000.0	American Crow	amecro	0.7199	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	489.0
13	Spectrogram 1	1	492.0	495.0	0	12000.0	American Crow	amecro	0.9233	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	492.0
14	Spectrogram 1	1	498.0	501.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9890	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	498.0
15	Spectrogram 1	1	501.0	504.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4172	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	501.0
16	Spectrogram 1	1	516.0	519.0	0	12000.0	American Crow	amecro	0.8731	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	516.0
17	Spectrogram 1	1	522.0	525.0	0	12000.0	American Crow	amecro	0.3171	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	522.0
18	Spectrogram 1	1	525.0	528.0	0	12000.0	American Crow	amecro	0.6968	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	525.0
19	Spectrogram 1	1	528.0	531.0	0	12000.0	American Crow	amecro	0.7308	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	528.0
20	Spectrogram 1	1	534.0	537.0	0	12000.0	American Crow	amecro	0.6826	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	534.0
21	Spectrogram 1	1	537.0	540.0	0	12000.0	American Crow	amecro	0.6685	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	537.0
22	Spectrogram 1	1	543.0	546.0	0	12000.0	American Crow	amecro	0.8581	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	543.0
23	Spectrogram 1	1	549.0	552.0	0	12000.0	American Crow	amecro	0.8201	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	549.0
24	Spectrogram 1	1	558.0	561.0	0	12000.0	American Crow	amecro	0.5638	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	558.0
25	Spectrogram 1	1	567.0	570.0	0	12000.0	American Crow	amecro	0.7523	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	567.0
26	Spectrogram 1	1	570.0	573.0	0	12000.0	American Crow	amecro	0.7616	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	570.0
27	Spectrogram 1	1	576.0	579.0	0	12000.0	American Crow	amecro	0.1144	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	576.0
28	Spectrogram 1	1	579.0	582.0	0	12000.0	American Crow	amecro	0.9041	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	579.0
29	Spectrogram 1	1	585.0	588.0	0	12000.0	American Crow	amecro	0.8856	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	585.0
30	Spectrogram 1	1	591.0	594.0	0	12000.0	American Crow	amecro	0.8119	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	591.0
31	Spectrogram 1	1	603.0	606.0	0	12000.0	American Crow	amecro	0.9306	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	603.0
32	Spectrogram 1	1	609.0	612.0	0	12000.0	American Crow	amecro	0.7631	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	609.0
33	Spectrogram 1	1	615.0	618.0	0	12000.0	American Crow	amecro	0.7949	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	615.0
34	Spectrogram 1	1	618.0	621.0	0	12000.0	American Crow	amecro	0.1486	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	618.0
35	Spectrogram 1	1	624.0	627.0	0	12000.0	American Crow	amecro	0.7439	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	624.0
36	Spectrogram 1	1	627.0	630.0	0	12000.0	American Crow	amecro	0.6577	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	627.0
37	Spectrogram 1	1	630.0	633.0	0	12000.0	American Crow	amecro	0.7040	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	630.0
38	Spectrogram 1	1	639.0	642.0	0	12000.0	American Crow	amecro	0.4299	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	639.0
39	Spectrogram 1	1	642.0	645.0	0	12000.0	American Crow	amecro	0.8686	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	642.0
40	Spectrogram 1	1	645.0	648.0	0	12000.0	American Crow	amecro	0.9167	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	645.0
41	Spectrogram 1	1	648.0	651.0	0	12000.0	American Crow	amecro	0.2233	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	648.0
42	Spectrogram 1	1	654.0	657.0	0	12000.0	American Crow	amecro	0.5848	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	654.0
43	Spectrogram 1	1	657.0	660.0	0	12000.0	American Crow	amecro	0.8122	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	657.0
44	Spectrogram 1	1	660.0	663.0	0	12000.0	American Crow	amecro	0.5196	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	660.0
45	Spectrogram 1	1	663.0	666.0	0	12000.0	American Crow	amecro	0.8639	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	663.0
46	Spectrogram 1	1	669.0	672.0	0	12000.0	American Crow	amecro	0.1454	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	669.0
47	Spectrogram 1	1	687.0	690.0	0	12000.0	American Crow	amecro	0.8908	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	687.0
48	Spectrogram 1	1	690.0	693.0	0	12000.0	American Crow	amecro	0.7249	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	690.0
49	Spectrogram 1	1	696.0	699.0	0	12000.0	American Crow	amecro	0.9140	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	696.0
50	Spectrogram 1	1	702.0	705.0	0	12000.0	American Crow	amecro	0.7146	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	702.0
51	Spectrogram 1	1	705.0	708.0	0	12000.0	American Crow	amecro	0.8782	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	705.0
52	Spectrogram 1	1	711.0	714.0	0	12000.0	American Crow	amecro	0.9099	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	711.0
53	Spectrogram 1	1	714.0	717.0	0	12000.0	American Crow	amecro	0.8164	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	714.0
54	Spectrogram 1	1	726.0	729.0	0	12000.0	American Crow	amecro	0.8956	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	726.0
55	Spectrogram 1	1	744.0	747.0	0	12000.0	American Crow	amecro	0.8258	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	744.0
56	Spectrogram 1	1	747.0	750.0	0	12000.0	American Crow	amecro	0.8317	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	747.0
57	Spectrogram 1	1	768.0	771.0	0	12000.0	American Crow	amecro	0.1561	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	768.0
58	Spectrogram 1	1	801.0	804.0	0	12000.0	American Crow	amecro	0.9248	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	801.0
59	Spectrogram 1	1	807.0	810.0	0	12000.0	American Crow	amecro	0.6879	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	807.0
60	Spectrogram 1	1	813.0	816.0	0	12000.0	American Crow	amecro	0.7354	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	813.0
61	Spectrogram 1	1	816.0	819.0	0	12000.0	American Crow	amecro	0.9007	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	816.0
62	Spectrogram 1	1	819.0	822.0	0	12000.0	American Crow	amecro	0.8583	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	819.0
63	Spectrogram 1	1	867.0	870.0	0	12000.0	American Crow	amecro	0.2426	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	867.0
64	Spectrogram 1	1	870.0	873.0	0	12000.0	American Crow	amecro	0.1092	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	870.0
65	Spectrogram 1	1	918.0	921.0	0	12000.0	American Crow	amecro	0.3543	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	918.0
66	Spectrogram 1	1	1164.0	1167.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9670	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1164.0
67	Spectrogram 1	1	1167.0	1170.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9955	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1167.0
68	Spectrogram 1	1	1170.0	1173.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9752	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1170.0
69	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Pileated Woodpecker	pilwoo	0.1446	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1176.0
70	Spectrogram 1	1	1200.0	1203.0	0	12000.0	Eastern Whip-poor-will	easwpw1	0.1076	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1200.0
71	Spectrogram 1	1	1239.0	1242.0	0	12000.0	American Crow	amecro	0.3500	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1239.0
72	Spectrogram 1	1	1242.0	1245.0	0	12000.0	American Crow	amecro	0.8142	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1242.0
73	Spectrogram 1	1	1245.0	1248.0	0	12000.0	American Crow	amecro	0.9567	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1245.0
74	Spectrogram 1	1	1248.0	1251.0	0	12000.0	American Crow	amecro	0.9625	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1248.0
75	Spectrogram 1	1	1251.0	1254.0	0	12000.0	American Crow	amecro	0.4306	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240902_183400.wav	1251.0
