Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.9097	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1824	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Swainson's Thrush	swathr	0.9866	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.9225	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.5784	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.9568	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.8599	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9073	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	27.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.9317	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	30.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.3948	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	36.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2238	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.9894	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	39.0
13	Spectrogram 1	1	42.0	45.0	0	12000.0	Swainson's Thrush	swathr	0.9785	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	42.0
14	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9405	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	12000.0	Swainson's Thrush	swathr	0.9839	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	51.0
16	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.9962	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	66.0
17	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8771	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	69.0
18	Spectrogram 1	1	72.0	75.0	0	12000.0	Swainson's Thrush	swathr	0.9832	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	72.0
19	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.9255	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	81.0
20	Spectrogram 1	1	87.0	90.0	0	12000.0	Swainson's Thrush	swathr	0.8903	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	87.0
21	Spectrogram 1	1	93.0	96.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8925	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	93.0
22	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.9940	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	99.0
23	Spectrogram 1	1	105.0	108.0	0	12000.0	Swainson's Thrush	swathr	0.9633	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	105.0
24	Spectrogram 1	1	105.0	108.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2042	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	105.0
25	Spectrogram 1	1	114.0	117.0	0	12000.0	Swainson's Thrush	swathr	0.9492	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	114.0
26	Spectrogram 1	1	120.0	123.0	0	12000.0	Swainson's Thrush	swathr	0.5835	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	120.0
27	Spectrogram 1	1	126.0	129.0	0	12000.0	Swainson's Thrush	swathr	0.8958	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	126.0
28	Spectrogram 1	1	126.0	129.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1855	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	126.0
29	Spectrogram 1	1	129.0	132.0	0	12000.0	Swainson's Thrush	swathr	0.9880	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	129.0
30	Spectrogram 1	1	135.0	138.0	0	12000.0	Swainson's Thrush	swathr	0.9733	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	135.0
31	Spectrogram 1	1	138.0	141.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9526	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	138.0
32	Spectrogram 1	1	141.0	144.0	0	12000.0	Swainson's Thrush	swathr	0.9780	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	141.0
33	Spectrogram 1	1	150.0	153.0	0	12000.0	Swainson's Thrush	swathr	0.6893	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	150.0
34	Spectrogram 1	1	150.0	153.0	0	12000.0	Hermit Thrush	herthr	0.1564	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240618_194800.wav	150.0
