Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.8802	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.6517	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.9794	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	6.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	American Crow	amecro	0.9683	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.6951	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.8501	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.9340	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	24.0
8	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.8700	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.9356	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	12000.0	American Crow	amecro	0.9796	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.9284	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	42.0
12	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.9465	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	45.0
13	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.8936	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	48.0
14	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.9263	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240913_060602.wav	60.0
