Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.1087	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	0
2	Spectrogram 1	1	27.0	30.0	0	12000.0	Cedar Waxwing	cedwax	0.1318	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	27.0
3	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1398	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	51.0
4	Spectrogram 1	1	54.0	57.0	0	12000.0	Cedar Waxwing	cedwax	0.2241	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	54.0
5	Spectrogram 1	1	57.0	60.0	0	12000.0	Cedar Waxwing	cedwax	0.1538	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	57.0
6	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1017	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	66.0
7	Spectrogram 1	1	81.0	84.0	0	12000.0	Cedar Waxwing	cedwax	0.1021	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	81.0
8	Spectrogram 1	1	93.0	96.0	0	12000.0	American Crow	amecro	0.2823	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	93.0
9	Spectrogram 1	1	105.0	108.0	0	12000.0	American Crow	amecro	0.1955	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	105.0
10	Spectrogram 1	1	111.0	114.0	0	12000.0	American Crow	amecro	0.1242	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	111.0
11	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.2800	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	114.0
12	Spectrogram 1	1	123.0	126.0	0	12000.0	American Crow	amecro	0.1695	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	123.0
13	Spectrogram 1	1	147.0	150.0	0	12000.0	American Crow	amecro	0.1084	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	147.0
14	Spectrogram 1	1	156.0	159.0	0	12000.0	American Crow	amecro	0.2783	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	156.0
15	Spectrogram 1	1	156.0	159.0	0	12000.0	Brown Creeper	brncre	0.1260	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	156.0
16	Spectrogram 1	1	171.0	174.0	0	12000.0	American Crow	amecro	0.1245	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	171.0
17	Spectrogram 1	1	171.0	174.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1101	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	171.0
18	Spectrogram 1	1	174.0	177.0	0	12000.0	Brown Creeper	brncre	0.1528	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	174.0
19	Spectrogram 1	1	174.0	177.0	0	12000.0	Cedar Waxwing	cedwax	0.1217	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	174.0
20	Spectrogram 1	1	201.0	204.0	0	12000.0	American Crow	amecro	0.2831	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	201.0
21	Spectrogram 1	1	213.0	216.0	0	12000.0	Common Raven	comrav	0.2245	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	213.0
22	Spectrogram 1	1	216.0	219.0	0	12000.0	American Crow	amecro	0.1501	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	216.0
23	Spectrogram 1	1	222.0	225.0	0	12000.0	American Crow	amecro	0.3199	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	222.0
24	Spectrogram 1	1	234.0	237.0	0	12000.0	American Crow	amecro	0.1659	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	234.0
25	Spectrogram 1	1	252.0	255.0	0	12000.0	Cedar Waxwing	cedwax	0.4626	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240816_190800.wav	252.0
