Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.2059	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1787	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1960	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2242	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3818	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4631	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2031	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.2739	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	27.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1084	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	27.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6108	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	33.0
11	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4444	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	39.0
12	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2722	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	45.0
13	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.1179	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	45.0
14	Spectrogram 1	1	60.0	63.0	0	12000.0	Cedar Waxwing	cedwax	0.1037	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	60.0
15	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1109	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	66.0
16	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1109	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	72.0
17	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2375	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	81.0
18	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1935	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	84.0
19	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1071	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	87.0
20	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1643	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	93.0
21	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1161	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	96.0
22	Spectrogram 1	1	129.0	132.0	0	12000.0	Brown Creeper	brncre	0.1134	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	129.0
23	Spectrogram 1	1	138.0	141.0	0	12000.0	Cape May Warbler	camwar	0.3298	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	138.0
24	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1047	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	144.0
25	Spectrogram 1	1	153.0	156.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5598	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	153.0
26	Spectrogram 1	1	174.0	177.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1188	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	174.0
27	Spectrogram 1	1	174.0	177.0	0	12000.0	Brown Creeper	brncre	0.1136	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	174.0
28	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2869	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	186.0
29	Spectrogram 1	1	186.0	189.0	0	12000.0	Brown Creeper	brncre	0.1814	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	186.0
30	Spectrogram 1	1	189.0	192.0	0	12000.0	Cape May Warbler	camwar	0.1268	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	189.0
31	Spectrogram 1	1	210.0	213.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1538	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	210.0
32	Spectrogram 1	1	246.0	249.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1625	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	246.0
33	Spectrogram 1	1	288.0	291.0	0	12000.0	American Crow	amecro	0.1361	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	288.0
34	Spectrogram 1	1	297.0	300.0	0	12000.0	Brown Creeper	brncre	0.1661	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	297.0
35	Spectrogram 1	1	312.0	315.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1108	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	312.0
36	Spectrogram 1	1	354.0	357.0	0	12000.0	Brown Creeper	brncre	0.1125	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	354.0
37	Spectrogram 1	1	372.0	375.0	0	12000.0	Brown Creeper	brncre	0.1131	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	372.0
38	Spectrogram 1	1	462.0	465.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1241	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	462.0
39	Spectrogram 1	1	522.0	525.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1027	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	522.0
40	Spectrogram 1	1	525.0	528.0	0	12000.0	Blackpoll Warbler	bkpwar	0.2015	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	525.0
41	Spectrogram 1	1	546.0	549.0	0	12000.0	American Redstart	amered	0.2229	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	546.0
42	Spectrogram 1	1	579.0	582.0	0	12000.0	American Redstart	amered	0.1160	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	579.0
43	Spectrogram 1	1	618.0	621.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1761	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	618.0
44	Spectrogram 1	1	621.0	624.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1274	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	621.0
45	Spectrogram 1	1	624.0	627.0	0	12000.0	American Redstart	amered	0.2078	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	624.0
46	Spectrogram 1	1	627.0	630.0	0	12000.0	American Redstart	amered	0.5204	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	627.0
47	Spectrogram 1	1	633.0	636.0	0	12000.0	American Redstart	amered	0.1209	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	633.0
48	Spectrogram 1	1	636.0	639.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1863	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	636.0
49	Spectrogram 1	1	642.0	645.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1727	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	642.0
50	Spectrogram 1	1	645.0	648.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3369	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	645.0
51	Spectrogram 1	1	645.0	648.0	0	12000.0	Bay-breasted Warbler	babwar	0.1067	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	645.0
52	Spectrogram 1	1	648.0	651.0	0	12000.0	American Redstart	amered	0.1468	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	648.0
53	Spectrogram 1	1	648.0	651.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1209	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	648.0
54	Spectrogram 1	1	657.0	660.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1072	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	657.0
55	Spectrogram 1	1	663.0	666.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1585	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	663.0
56	Spectrogram 1	1	663.0	666.0	0	12000.0	American Redstart	amered	0.1217	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	663.0
57	Spectrogram 1	1	666.0	669.0	0	12000.0	American Redstart	amered	0.1649	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	666.0
58	Spectrogram 1	1	669.0	672.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1081	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	669.0
59	Spectrogram 1	1	672.0	675.0	0	12000.0	American Redstart	amered	0.2403	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	672.0
60	Spectrogram 1	1	678.0	681.0	0	12000.0	Bay-breasted Warbler	babwar	0.1066	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	678.0
61	Spectrogram 1	1	678.0	681.0	0	12000.0	American Redstart	amered	0.1003	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	678.0
62	Spectrogram 1	1	681.0	684.0	0	12000.0	American Redstart	amered	0.2268	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	681.0
63	Spectrogram 1	1	687.0	690.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3797	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	687.0
64	Spectrogram 1	1	687.0	690.0	0	12000.0	Brown Creeper	brncre	0.1495	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	687.0
65	Spectrogram 1	1	699.0	702.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2860	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	699.0
66	Spectrogram 1	1	708.0	711.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6031	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	708.0
67	Spectrogram 1	1	711.0	714.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7944	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	711.0
68	Spectrogram 1	1	714.0	717.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1050	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	714.0
69	Spectrogram 1	1	723.0	726.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4845	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	723.0
70	Spectrogram 1	1	726.0	729.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3025	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	726.0
71	Spectrogram 1	1	735.0	738.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2363	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	735.0
72	Spectrogram 1	1	738.0	741.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2605	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	738.0
73	Spectrogram 1	1	741.0	744.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2942	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	741.0
74	Spectrogram 1	1	744.0	747.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1165	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	744.0
75	Spectrogram 1	1	747.0	750.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3380	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	747.0
76	Spectrogram 1	1	750.0	753.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5456	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	750.0
77	Spectrogram 1	1	753.0	756.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2854	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240922_062002.wav	753.0
