Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3823	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.2432	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	15.0
3	Spectrogram 1	1	258.0	261.0	0	12000.0	Brown Creeper	brncre	0.1610	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	258.0
4	Spectrogram 1	1	531.0	534.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4524	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	531.0
5	Spectrogram 1	1	576.0	579.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1237	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	576.0
6	Spectrogram 1	1	684.0	687.0	0	12000.0	Brown Creeper	brncre	0.2427	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	684.0
7	Spectrogram 1	1	1083.0	1086.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1056	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1083.0
8	Spectrogram 1	1	1092.0	1095.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2738	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1092.0
9	Spectrogram 1	1	1095.0	1098.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5549	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1095.0
10	Spectrogram 1	1	1104.0	1107.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3835	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1104.0
11	Spectrogram 1	1	1107.0	1110.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1914	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1107.0
12	Spectrogram 1	1	1110.0	1113.0	0	12000.0	Brown Creeper	brncre	0.2026	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1110.0
13	Spectrogram 1	1	1134.0	1137.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2154	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1134.0
14	Spectrogram 1	1	1152.0	1155.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4264	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1152.0
15	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7981	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1176.0
16	Spectrogram 1	1	1197.0	1200.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5606	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1197.0
17	Spectrogram 1	1	1200.0	1203.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3037	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1200.0
18	Spectrogram 1	1	1200.0	1203.0	0	12000.0	Brown Creeper	brncre	0.2947	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1200.0
19	Spectrogram 1	1	1206.0	1209.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1544	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1206.0
20	Spectrogram 1	1	1215.0	1218.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6034	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1215.0
21	Spectrogram 1	1	1224.0	1227.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4937	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1224.0
22	Spectrogram 1	1	1236.0	1239.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6696	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1236.0
23	Spectrogram 1	1	1248.0	1251.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6314	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1248.0
24	Spectrogram 1	1	1251.0	1254.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4944	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1251.0
25	Spectrogram 1	1	1257.0	1260.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1111	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1257.0
26	Spectrogram 1	1	1272.0	1275.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4066	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1272.0
27	Spectrogram 1	1	1284.0	1287.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4328	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1284.0
28	Spectrogram 1	1	1290.0	1293.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5411	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1290.0
29	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1440	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1293.0
30	Spectrogram 1	1	1296.0	1299.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6960	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1296.0
31	Spectrogram 1	1	1308.0	1311.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1508	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1308.0
32	Spectrogram 1	1	1311.0	1314.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3470	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1311.0
33	Spectrogram 1	1	1317.0	1320.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2067	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1317.0
34	Spectrogram 1	1	1323.0	1326.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1772	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1323.0
35	Spectrogram 1	1	1329.0	1332.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7123	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1329.0
36	Spectrogram 1	1	1338.0	1341.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1369	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240913_181600.wav	1338.0
