Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	708.0	711.0	0	12000.0	Least Flycatcher	leafly	0.2218	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	708.0
2	Spectrogram 1	1	1641.0	1644.0	0	12000.0	American Crow	amecro	0.1226	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1641.0
3	Spectrogram 1	1	1647.0	1650.0	0	12000.0	American Crow	amecro	0.1242	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1647.0
4	Spectrogram 1	1	1662.0	1665.0	0	12000.0	American Crow	amecro	0.1458	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1662.0
5	Spectrogram 1	1	1674.0	1677.0	0	12000.0	American Crow	amecro	0.1209	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1674.0
6	Spectrogram 1	1	1698.0	1701.0	0	12000.0	American Crow	amecro	0.2915	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1698.0
7	Spectrogram 1	1	1803.0	1806.0	0	12000.0	American Crow	amecro	0.2081	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1803.0
8	Spectrogram 1	1	1830.0	1833.0	0	12000.0	American Crow	amecro	0.1024	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1830.0
9	Spectrogram 1	1	1845.0	1848.0	0	12000.0	American Crow	amecro	0.2217	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1845.0
10	Spectrogram 1	1	1851.0	1854.0	0	12000.0	American Crow	amecro	0.1611	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1851.0
11	Spectrogram 1	1	1863.0	1866.0	0	12000.0	American Crow	amecro	0.2005	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1863.0
12	Spectrogram 1	1	1905.0	1908.0	0	12000.0	American Crow	amecro	0.1070	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1905.0
13	Spectrogram 1	1	1959.0	1962.0	0	12000.0	American Crow	amecro	0.1324	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1959.0
14	Spectrogram 1	1	1974.0	1977.0	0	12000.0	American Crow	amecro	0.1099	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	1974.0
15	Spectrogram 1	1	2097.0	2100.0	0	12000.0	Common Raven	comrav	0.3233	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	2097.0
16	Spectrogram 1	1	2100.0	2103.0	0	12000.0	American Crow	amecro	0.3193	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240927_052700.wav	2100.0
