Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3011	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6309	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Winter Wren	winwre3	0.7722	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8925	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.1105	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3858	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	21.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Winter Wren	winwre3	0.2094	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Winter Wren	winwre3	0.5832	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1387	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	27.0
10	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8764	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	30.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Winter Wren	winwre3	0.5161	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Winter Wren	winwre3	0.1162	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	39.0
13	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5300	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	48.0
14	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1389	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5620	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	51.0
16	Spectrogram 1	1	54.0	57.0	0	12000.0	Winter Wren	winwre3	0.9138	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	54.0
17	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7775	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1675	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	60.0
19	Spectrogram 1	1	69.0	72.0	0	12000.0	Winter Wren	winwre3	0.8043	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	69.0
20	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1589	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	69.0
21	Spectrogram 1	1	72.0	75.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4179	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	72.0
22	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.1278	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	72.0
23	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1241	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	78.0
24	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5066	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	81.0
25	Spectrogram 1	1	81.0	84.0	0	12000.0	Winter Wren	winwre3	0.2175	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	81.0
26	Spectrogram 1	1	90.0	93.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4703	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	90.0
27	Spectrogram 1	1	93.0	96.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1656	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	93.0
28	Spectrogram 1	1	96.0	99.0	0	12000.0	Winter Wren	winwre3	0.5398	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	96.0
29	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6623	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	99.0
30	Spectrogram 1	1	105.0	108.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1382	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	105.0
31	Spectrogram 1	1	108.0	111.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6362	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	108.0
32	Spectrogram 1	1	111.0	114.0	0	12000.0	Winter Wren	winwre3	0.2896	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	111.0
33	Spectrogram 1	1	117.0	120.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3182	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	117.0
34	Spectrogram 1	1	120.0	123.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4946	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	120.0
35	Spectrogram 1	1	126.0	129.0	0	12000.0	Winter Wren	winwre3	0.7940	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	126.0
36	Spectrogram 1	1	129.0	132.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3786	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	129.0
37	Spectrogram 1	1	129.0	132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2262	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	129.0
38	Spectrogram 1	1	132.0	135.0	0	12000.0	Brown Creeper	brncre	0.1063	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	132.0
39	Spectrogram 1	1	135.0	138.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1235	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	135.0
40	Spectrogram 1	1	138.0	141.0	0	12000.0	Winter Wren	winwre3	0.4799	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	138.0
41	Spectrogram 1	1	141.0	144.0	0	12000.0	Boreal Chickadee	borchi2	0.1582	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	141.0
42	Spectrogram 1	1	150.0	153.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1226	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	150.0
43	Spectrogram 1	1	153.0	156.0	0	12000.0	Winter Wren	winwre3	0.3410	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	153.0
44	Spectrogram 1	1	159.0	162.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1100	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	159.0
45	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7411	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	162.0
46	Spectrogram 1	1	168.0	171.0	0	12000.0	Winter Wren	winwre3	0.9290	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	168.0
47	Spectrogram 1	1	183.0	186.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3168	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	183.0
48	Spectrogram 1	1	186.0	189.0	0	12000.0	Winter Wren	winwre3	0.3946	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	186.0
49	Spectrogram 1	1	189.0	192.0	0	12000.0	Winter Wren	winwre3	0.3201	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	189.0
50	Spectrogram 1	1	192.0	195.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8999	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	192.0
51	Spectrogram 1	1	198.0	201.0	0	12000.0	Winter Wren	winwre3	0.2133	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	198.0
52	Spectrogram 1	1	201.0	204.0	0	12000.0	Winter Wren	winwre3	0.1152	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	201.0
53	Spectrogram 1	1	207.0	210.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1487	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	207.0
54	Spectrogram 1	1	210.0	213.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7892	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	210.0
55	Spectrogram 1	1	213.0	216.0	0	12000.0	Winter Wren	winwre3	0.1440	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	213.0
56	Spectrogram 1	1	216.0	219.0	0	12000.0	Winter Wren	winwre3	0.1164	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	216.0
57	Spectrogram 1	1	219.0	222.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1069	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	219.0
58	Spectrogram 1	1	222.0	225.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1599	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	222.0
59	Spectrogram 1	1	225.0	228.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6793	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	225.0
60	Spectrogram 1	1	228.0	231.0	0	12000.0	Winter Wren	winwre3	0.9633	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	228.0
61	Spectrogram 1	1	231.0	234.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1201	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	231.0
62	Spectrogram 1	1	234.0	237.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1069	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	234.0
63	Spectrogram 1	1	237.0	240.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8290	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	237.0
64	Spectrogram 1	1	240.0	243.0	0	12000.0	Winter Wren	winwre3	0.6710	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	240.0
65	Spectrogram 1	1	246.0	249.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2463	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	246.0
66	Spectrogram 1	1	249.0	252.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2037	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	249.0
67	Spectrogram 1	1	255.0	258.0	0	12000.0	Winter Wren	winwre3	0.5195	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	255.0
68	Spectrogram 1	1	258.0	261.0	0	12000.0	Winter Wren	winwre3	0.2777	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	258.0
69	Spectrogram 1	1	258.0	261.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2406	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	258.0
70	Spectrogram 1	1	267.0	270.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7960	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	267.0
71	Spectrogram 1	1	270.0	273.0	0	12000.0	Winter Wren	winwre3	0.1896	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	270.0
72	Spectrogram 1	1	273.0	276.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1207	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	273.0
73	Spectrogram 1	1	273.0	276.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1163	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	273.0
74	Spectrogram 1	1	276.0	279.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6909	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	276.0
75	Spectrogram 1	1	279.0	282.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7429	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	279.0
76	Spectrogram 1	1	282.0	285.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2262	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	282.0
77	Spectrogram 1	1	285.0	288.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7410	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	285.0
78	Spectrogram 1	1	285.0	288.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2078	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	285.0
79	Spectrogram 1	1	288.0	291.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1316	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	288.0
80	Spectrogram 1	1	291.0	294.0	0	12000.0	Winter Wren	winwre3	0.6690	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	291.0
81	Spectrogram 1	1	294.0	297.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8237	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	294.0
82	Spectrogram 1	1	297.0	300.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2859	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	297.0
83	Spectrogram 1	1	300.0	303.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1441	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	300.0
84	Spectrogram 1	1	306.0	309.0	0	12000.0	Winter Wren	winwre3	0.8792	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	306.0
85	Spectrogram 1	1	312.0	315.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7947	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	312.0
86	Spectrogram 1	1	318.0	321.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8661	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	318.0
87	Spectrogram 1	1	327.0	330.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3375	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	327.0
88	Spectrogram 1	1	330.0	333.0	0	12000.0	Winter Wren	winwre3	0.9747	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	330.0
89	Spectrogram 1	1	336.0	339.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2591	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	336.0
90	Spectrogram 1	1	339.0	342.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8107	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	339.0
91	Spectrogram 1	1	342.0	345.0	0	12000.0	Winter Wren	winwre3	0.9811	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	342.0
92	Spectrogram 1	1	345.0	348.0	0	12000.0	Winter Wren	winwre3	0.4797	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	345.0
93	Spectrogram 1	1	348.0	351.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8472	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	348.0
94	Spectrogram 1	1	357.0	360.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4742	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	357.0
95	Spectrogram 1	1	360.0	363.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6648	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	360.0
96	Spectrogram 1	1	363.0	366.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.2320	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	363.0
97	Spectrogram 1	1	369.0	372.0	0	12000.0	Winter Wren	winwre3	0.7826	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	369.0
98	Spectrogram 1	1	372.0	375.0	0	12000.0	Brown Creeper	brncre	0.2426	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	372.0
99	Spectrogram 1	1	375.0	378.0	0	12000.0	Brown Creeper	brncre	0.1464	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240608_044602.wav	375.0
