Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.9276	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Winter Wren	winwre3	0.2009	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Winter Wren	winwre3	0.9511	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.4144	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	American Crow	amecro	0.9281	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	12.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Winter Wren	winwre3	0.5601	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	American Crow	amecro	0.9357	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.9678	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.7836	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	21.0
10	Spectrogram 1	1	21.0	24.0	0	12000.0	Winter Wren	winwre3	0.7562	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.9425	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	24.0
12	Spectrogram 1	1	27.0	30.0	0	12000.0	American Crow	amecro	0.9408	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000.0	Winter Wren	winwre3	0.9922	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000.0	Winter Wren	winwre3	0.7898	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	33.0
15	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.1955	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	33.0
16	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.9663	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	36.0
17	Spectrogram 1	1	39.0	42.0	0	12000.0	American Crow	amecro	0.8308	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240806_052602.wav	39.0
