Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4070	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1177	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	12000.0	Cedar Waxwing	cedwax	0.6379	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4184	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	18.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2006	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1328	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2816	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1482	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	36.0
9	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4168	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	57.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Cedar Waxwing	cedwax	0.1069	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	63.0
11	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3259	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	69.0
12	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.1126	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	72.0
13	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3792	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	75.0
14	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1223	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	78.0
15	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1309	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	84.0
16	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2372	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	87.0
17	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2257	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	90.0
18	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1288	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5982	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240903_060202.wav	96.0
