Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Winter Wren	winwre3	0.9465	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Winter Wren	winwre3	0.1332	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Winter Wren	winwre3	0.9834	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Winter Wren	winwre3	0.7488	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Winter Wren	winwre3	0.8333	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Winter Wren	winwre3	0.3306	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.1029	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Winter Wren	winwre3	0.9772	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	Winter Wren	winwre3	0.7384	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	27.0
10	Spectrogram 1	1	30.0	33.0	0	12000.0	Winter Wren	winwre3	0.7645	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	30.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.2438	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Winter Wren	winwre3	0.9521	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240509_051202.wav	39.0
