Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	126.0	129.0	0	12000.0	American Crow	amecro	0.3507	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	126.0
2	Spectrogram 1	1	336.0	339.0	0	12000.0	American Crow	amecro	0.1656	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	336.0
3	Spectrogram 1	1	588.0	591.0	0	12000.0	Common Raven	comrav	0.1402	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	588.0
4	Spectrogram 1	1	603.0	606.0	0	12000.0	Common Raven	comrav	0.1333	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	603.0
5	Spectrogram 1	1	2016.0	2019.0	0	12000.0	Common Raven	comrav	0.1060	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	2016.0
6	Spectrogram 1	1	2574.0	2577.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.3364	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	2574.0
7	Spectrogram 1	1	2574.0	2577.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.1611	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	2574.0
8	Spectrogram 1	1	2610.0	2613.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.1238	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	2610.0
9	Spectrogram 1	1	3033.0	3036.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.2756	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	3033.0
10	Spectrogram 1	1	3033.0	3036.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.1844	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240805_192000.wav	3033.0
