Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Cape May Warbler	camwar	0.3303	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1314	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3004	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Cedar Waxwing	cedwax	0.1475	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3686	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	12.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.3201	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3602	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000.0	Cedar Waxwing	cedwax	0.1097	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	18.0
9	Spectrogram 1	1	33.0	36.0	0	12000.0	Cedar Waxwing	cedwax	0.3374	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	33.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1232	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	33.0
11	Spectrogram 1	1	42.0	45.0	0	12000.0	Cedar Waxwing	cedwax	0.2718	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	42.0
12	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1211	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	42.0
13	Spectrogram 1	1	48.0	51.0	0	12000.0	Brown Creeper	brncre	0.1647	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	48.0
14	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2869	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	51.0
15	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.1530	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	51.0
16	Spectrogram 1	1	54.0	57.0	0	12000.0	Brown Creeper	brncre	0.1232	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	54.0
17	Spectrogram 1	1	54.0	57.0	0	12000.0	Pine Warbler	pinwar	0.1148	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	54.0
18	Spectrogram 1	1	57.0	60.0	0	12000.0	Cedar Waxwing	cedwax	0.1753	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	57.0
19	Spectrogram 1	1	60.0	63.0	0	12000.0	Cedar Waxwing	cedwax	0.8237	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	60.0
20	Spectrogram 1	1	63.0	66.0	0	12000.0	Cedar Waxwing	cedwax	0.2653	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	63.0
21	Spectrogram 1	1	66.0	69.0	0	12000.0	Cedar Waxwing	cedwax	0.3142	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	66.0
22	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1563	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	66.0
23	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.1127	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	66.0
24	Spectrogram 1	1	69.0	72.0	0	12000.0	Cedar Waxwing	cedwax	0.4481	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	69.0
25	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2312	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	72.0
26	Spectrogram 1	1	75.0	78.0	0	12000.0	Cedar Waxwing	cedwax	0.3434	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	75.0
27	Spectrogram 1	1	78.0	81.0	0	12000.0	Cedar Waxwing	cedwax	0.7115	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	78.0
28	Spectrogram 1	1	81.0	84.0	0	12000.0	American Robin	amerob	0.2587	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	81.0
29	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2123	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	81.0
30	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2456	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	84.0
31	Spectrogram 1	1	84.0	87.0	0	12000.0	Brown Creeper	brncre	0.2220	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	84.0
32	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5115	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240830_055702.wav	87.0
