Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1948	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.1522	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1121	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1476	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	9.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1794	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.1898	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	24.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1412	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	American Redstart	amered	0.2036	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	27.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	Northern Parula	norpar	0.1138	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	27.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Pine Warbler	pinwar	0.1109	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000.0	American Redstart	amered	0.2210	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	30.0
12	Spectrogram 1	1	30.0	33.0	0	12000.0	Northern Parula	norpar	0.1731	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	30.0
13	Spectrogram 1	1	33.0	36.0	0	12000.0	American Redstart	amered	0.1301	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	33.0
14	Spectrogram 1	1	36.0	39.0	0	12000.0	American Redstart	amered	0.2732	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	36.0
15	Spectrogram 1	1	36.0	39.0	0	12000.0	Pine Warbler	pinwar	0.1194	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	36.0
16	Spectrogram 1	1	36.0	39.0	0	12000.0	Northern Parula	norpar	0.1100	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	36.0
17	Spectrogram 1	1	39.0	42.0	0	12000.0	Pine Warbler	pinwar	0.1332	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	39.0
18	Spectrogram 1	1	39.0	42.0	0	12000.0	Northern Parula	norpar	0.1264	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	39.0
19	Spectrogram 1	1	39.0	42.0	0	12000.0	American Redstart	amered	0.1071	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	39.0
20	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1634	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	69.0
21	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7508	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	72.0
22	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.1187	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	72.0
23	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3648	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	75.0
24	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.1491	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	75.0
25	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2012	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	78.0
26	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.1296	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	78.0
27	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8204	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	84.0
28	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1919	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	87.0
29	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4053	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	93.0
30	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1898	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	96.0
31	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7820	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	102.0
32	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1124	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	105.0
33	Spectrogram 1	1	105.0	108.0	0	12000.0	Brown Creeper	brncre	0.1004	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	105.0
34	Spectrogram 1	1	108.0	111.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2483	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	108.0
35	Spectrogram 1	1	114.0	117.0	0	12000.0	Cedar Waxwing	cedwax	0.1079	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	114.0
36	Spectrogram 1	1	117.0	120.0	0	12000.0	Cedar Waxwing	cedwax	0.1565	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	117.0
37	Spectrogram 1	1	117.0	120.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1000	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	117.0
38	Spectrogram 1	1	120.0	123.0	0	12000.0	Cedar Waxwing	cedwax	0.4648	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	120.0
39	Spectrogram 1	1	123.0	126.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1187	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	123.0
40	Spectrogram 1	1	129.0	132.0	0	12000.0	Pine Warbler	pinwar	0.1089	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	129.0
41	Spectrogram 1	1	141.0	144.0	0	12000.0	Cedar Waxwing	cedwax	0.1958	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	141.0
42	Spectrogram 1	1	147.0	150.0	0	12000.0	Cedar Waxwing	cedwax	0.4514	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	147.0
43	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2586	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	150.0
44	Spectrogram 1	1	153.0	156.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1889	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	153.0
45	Spectrogram 1	1	153.0	156.0	0	12000.0	Cape May Warbler	camwar	0.1887	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	153.0
46	Spectrogram 1	1	153.0	156.0	0	12000.0	Cedar Waxwing	cedwax	0.1826	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	153.0
47	Spectrogram 1	1	156.0	159.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5696	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	156.0
48	Spectrogram 1	1	156.0	159.0	0	12000.0	Cedar Waxwing	cedwax	0.1728	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	156.0
49	Spectrogram 1	1	156.0	159.0	0	12000.0	Cape May Warbler	camwar	0.1592	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	156.0
50	Spectrogram 1	1	159.0	162.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1732	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	159.0
51	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1008	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	165.0
52	Spectrogram 1	1	174.0	177.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3834	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	174.0
53	Spectrogram 1	1	174.0	177.0	0	12000.0	Cedar Waxwing	cedwax	0.1844	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	174.0
54	Spectrogram 1	1	177.0	180.0	0	12000.0	Cedar Waxwing	cedwax	0.3661	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	177.0
55	Spectrogram 1	1	177.0	180.0	0	12000.0	Brown Creeper	brncre	0.1949	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	177.0
56	Spectrogram 1	1	180.0	183.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2247	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	180.0
57	Spectrogram 1	1	183.0	186.0	0	12000.0	Cedar Waxwing	cedwax	0.9148	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	183.0
58	Spectrogram 1	1	186.0	189.0	0	12000.0	Cedar Waxwing	cedwax	0.8288	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	186.0
59	Spectrogram 1	1	186.0	189.0	0	12000.0	American Crow	amecro	0.1056	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	186.0
60	Spectrogram 1	1	189.0	192.0	0	12000.0	Common Raven	comrav	0.2003	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	189.0
61	Spectrogram 1	1	189.0	192.0	0	12000.0	Cedar Waxwing	cedwax	0.1302	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	189.0
62	Spectrogram 1	1	195.0	198.0	0	12000.0	Cedar Waxwing	cedwax	0.1310	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	195.0
63	Spectrogram 1	1	198.0	201.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1488	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	198.0
64	Spectrogram 1	1	201.0	204.0	0	12000.0	Common Raven	comrav	0.3170	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	201.0
65	Spectrogram 1	1	201.0	204.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1664	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	201.0
66	Spectrogram 1	1	204.0	207.0	0	12000.0	Common Raven	comrav	0.6547	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	204.0
67	Spectrogram 1	1	204.0	207.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2390	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	204.0
68	Spectrogram 1	1	207.0	210.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3013	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	207.0
69	Spectrogram 1	1	207.0	210.0	0	12000.0	Brown Creeper	brncre	0.1380	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	207.0
70	Spectrogram 1	1	210.0	213.0	0	12000.0	Common Raven	comrav	0.2762	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	210.0
71	Spectrogram 1	1	210.0	213.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1070	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	210.0
72	Spectrogram 1	1	213.0	216.0	0	12000.0	Common Raven	comrav	0.1664	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	213.0
73	Spectrogram 1	1	219.0	222.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2638	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	219.0
74	Spectrogram 1	1	240.0	243.0	0	12000.0	Cedar Waxwing	cedwax	0.3649	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	240.0
75	Spectrogram 1	1	243.0	246.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3670	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	243.0
76	Spectrogram 1	1	252.0	255.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1063	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	252.0
77	Spectrogram 1	1	264.0	267.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2179	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	264.0
78	Spectrogram 1	1	267.0	270.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7373	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	267.0
79	Spectrogram 1	1	267.0	270.0	0	12000.0	Cedar Waxwing	cedwax	0.1077	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	267.0
80	Spectrogram 1	1	270.0	273.0	0	12000.0	Cedar Waxwing	cedwax	0.3441	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	270.0
81	Spectrogram 1	1	273.0	276.0	0	12000.0	Cedar Waxwing	cedwax	0.1756	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	273.0
82	Spectrogram 1	1	276.0	279.0	0	12000.0	Cedar Waxwing	cedwax	0.6659	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	276.0
83	Spectrogram 1	1	279.0	282.0	0	12000.0	Cedar Waxwing	cedwax	0.2089	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	279.0
84	Spectrogram 1	1	279.0	282.0	0	12000.0	American Crow	amecro	0.1307	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	279.0
85	Spectrogram 1	1	282.0	285.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1423	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	282.0
86	Spectrogram 1	1	282.0	285.0	0	12000.0	Cedar Waxwing	cedwax	0.1055	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	282.0
87	Spectrogram 1	1	291.0	294.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1213	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	291.0
88	Spectrogram 1	1	297.0	300.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1221	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	297.0
89	Spectrogram 1	1	300.0	303.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1884	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	300.0
90	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2305	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	357.0
91	Spectrogram 1	1	360.0	363.0	0	12000.0	American Crow	amecro	0.1048	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	360.0
92	Spectrogram 1	1	363.0	366.0	0	12000.0	American Crow	amecro	0.1351	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240904_055702.wav	363.0
