Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Swainson's Thrush	swathr	0.6065	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1371.0
2	Spectrogram 1	1	1665.0	1668.0	0	12000.0	Brown Creeper	brncre	0.1615	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1665.0
3	Spectrogram 1	1	1665.0	1668.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1163	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1665.0
4	Spectrogram 1	1	1668.0	1671.0	0	12000.0	White-throated Sparrow	whtspa	0.8285	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1668.0
5	Spectrogram 1	1	1668.0	1671.0	0	12000.0	White-crowned Sparrow	whcspa	0.1771	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1668.0
6	Spectrogram 1	1	1671.0	1674.0	0	12000.0	White-throated Sparrow	whtspa	0.1465	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1671.0
7	Spectrogram 1	1	1734.0	1737.0	0	12000.0	White-throated Sparrow	whtspa	0.2272	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1734.0
8	Spectrogram 1	1	1791.0	1794.0	0	12000.0	White-throated Sparrow	whtspa	0.2433	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1791.0
9	Spectrogram 1	1	1815.0	1818.0	0	12000.0	White-throated Sparrow	whtspa	0.1992	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1815.0
10	Spectrogram 1	1	1854.0	1857.0	0	12000.0	White-throated Sparrow	whtspa	0.5314	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240918_051300.wav	1854.0
