Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7078	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	6.0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Swainson's Thrush	swathr	0.2930	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	12000.0	Winter Wren	winwre3	0.9131	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	12000.0	Winter Wren	winwre3	0.5097	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	18.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.6138	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	21.0
6	Spectrogram 1	1	27.0	30.0	0	12000.0	Winter Wren	winwre3	0.1068	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	12000.0	Winter Wren	winwre3	0.4219	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	30.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.2184	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	30.0
9	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.3836	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	36.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Hermit Thrush	herthr	0.1052	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.1951	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	39.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Hermit Thrush	herthr	0.1869	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	39.0
13	Spectrogram 1	1	39.0	42.0	0	12000.0	Winter Wren	winwre3	0.1027	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	39.0
14	Spectrogram 1	1	42.0	45.0	0	12000.0	Winter Wren	winwre3	0.4894	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	42.0
15	Spectrogram 1	1	48.0	51.0	0	12000.0	Hermit Thrush	herthr	0.3094	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	48.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.2310	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Magnolia Warbler	magwar	0.1392	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240521_045402.wav	51.0
