Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Pileated Woodpecker	pilwoo	0.2340	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2493	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1026	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	12.0
4	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1968	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	36.0
5	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.1565	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	36.0
6	Spectrogram 1	1	45.0	48.0	0	12000.0	Cape May Warbler	camwar	0.4095	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	45.0
7	Spectrogram 1	1	48.0	51.0	0	12000.0	Cape May Warbler	camwar	0.1093	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	48.0
8	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5397	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	51.0
9	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1505	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	54.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3636	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	63.0
11	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1204	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	66.0
12	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.1183	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	66.0
13	Spectrogram 1	1	69.0	72.0	0	12000.0	Cape May Warbler	camwar	0.2262	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	69.0
14	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.1420	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	69.0
15	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.7466	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	72.0
16	Spectrogram 1	1	105.0	108.0	0	12000.0	Brown Creeper	brncre	0.2126	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	105.0
17	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1274	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	105.0
18	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1170	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240906_060302.wav	114.0
