Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1003	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	18.0
2	Spectrogram 1	1	24.0	27.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8995	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	24.0
3	Spectrogram 1	1	33.0	36.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5475	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	33.0
4	Spectrogram 1	1	36.0	39.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2109	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	36.0
5	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1715	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	102.0
6	Spectrogram 1	1	105.0	108.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4185	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	105.0
7	Spectrogram 1	1	108.0	111.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6668	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	108.0
8	Spectrogram 1	1	171.0	174.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1206	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	171.0
9	Spectrogram 1	1	177.0	180.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1113	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	177.0
10	Spectrogram 1	1	195.0	198.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3212	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	195.0
11	Spectrogram 1	1	222.0	225.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2513	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	222.0
12	Spectrogram 1	1	225.0	228.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1954	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	225.0
13	Spectrogram 1	1	228.0	231.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1427	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	228.0
14	Spectrogram 1	1	231.0	234.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2002	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	231.0
15	Spectrogram 1	1	234.0	237.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1456	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	234.0
16	Spectrogram 1	1	249.0	252.0	0	12000.0	Dark-eyed Junco	daejun	0.7764	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	249.0
17	Spectrogram 1	1	252.0	255.0	0	12000.0	Dark-eyed Junco	daejun	0.7951	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	252.0
18	Spectrogram 1	1	255.0	258.0	0	12000.0	Dark-eyed Junco	daejun	0.6825	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	255.0
19	Spectrogram 1	1	258.0	261.0	0	12000.0	Dark-eyed Junco	daejun	0.9108	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	258.0
20	Spectrogram 1	1	261.0	264.0	0	12000.0	Dark-eyed Junco	daejun	0.8779	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	261.0
21	Spectrogram 1	1	264.0	267.0	0	12000.0	Dark-eyed Junco	daejun	0.7816	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	264.0
22	Spectrogram 1	1	267.0	270.0	0	12000.0	Dark-eyed Junco	daejun	0.8658	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	267.0
23	Spectrogram 1	1	270.0	273.0	0	12000.0	Dark-eyed Junco	daejun	0.7776	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	270.0
24	Spectrogram 1	1	273.0	276.0	0	12000.0	Dark-eyed Junco	daejun	0.3831	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	273.0
25	Spectrogram 1	1	276.0	279.0	0	12000.0	Dark-eyed Junco	daejun	0.4050	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	276.0
26	Spectrogram 1	1	279.0	282.0	0	12000.0	Dark-eyed Junco	daejun	0.6538	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	279.0
27	Spectrogram 1	1	282.0	285.0	0	12000.0	White-winged Crossbill	whwcro	0.3865	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	282.0
28	Spectrogram 1	1	282.0	285.0	0	12000.0	Dark-eyed Junco	daejun	0.3282	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	282.0
29	Spectrogram 1	1	306.0	309.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6674	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	306.0
30	Spectrogram 1	1	360.0	363.0	0	12000.0	Dark-eyed Junco	daejun	0.4013	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	360.0
31	Spectrogram 1	1	363.0	366.0	0	12000.0	Dark-eyed Junco	daejun	0.2404	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	363.0
32	Spectrogram 1	1	366.0	369.0	0	12000.0	Dark-eyed Junco	daejun	0.4463	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	366.0
33	Spectrogram 1	1	369.0	372.0	0	12000.0	Dark-eyed Junco	daejun	0.2266	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	369.0
34	Spectrogram 1	1	372.0	375.0	0	12000.0	Dark-eyed Junco	daejun	0.6621	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	372.0
35	Spectrogram 1	1	375.0	378.0	0	12000.0	Dark-eyed Junco	daejun	0.7038	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	375.0
36	Spectrogram 1	1	378.0	381.0	0	12000.0	Dark-eyed Junco	daejun	0.6690	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	378.0
37	Spectrogram 1	1	381.0	384.0	0	12000.0	Dark-eyed Junco	daejun	0.3181	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	381.0
38	Spectrogram 1	1	384.0	387.0	0	12000.0	Dark-eyed Junco	daejun	0.7531	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	384.0
39	Spectrogram 1	1	387.0	390.0	0	12000.0	Dark-eyed Junco	daejun	0.4927	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	387.0
40	Spectrogram 1	1	390.0	393.0	0	12000.0	Dark-eyed Junco	daejun	0.9433	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	390.0
41	Spectrogram 1	1	393.0	396.0	0	12000.0	Dark-eyed Junco	daejun	0.7824	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	393.0
42	Spectrogram 1	1	417.0	420.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1591	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	417.0
43	Spectrogram 1	1	441.0	444.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3322	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	441.0
44	Spectrogram 1	1	453.0	456.0	0	12000.0	Dark-eyed Junco	daejun	0.8568	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	453.0
45	Spectrogram 1	1	456.0	459.0	0	12000.0	White-throated Sparrow	whtspa	0.1055	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	456.0
46	Spectrogram 1	1	462.0	465.0	0	12000.0	Dark-eyed Junco	daejun	0.2680	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	462.0
47	Spectrogram 1	1	465.0	468.0	0	12000.0	Dark-eyed Junco	daejun	0.7362	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	465.0
48	Spectrogram 1	1	474.0	477.0	0	12000.0	Dark-eyed Junco	daejun	0.6314	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	474.0
49	Spectrogram 1	1	477.0	480.0	0	12000.0	Dark-eyed Junco	daejun	0.7377	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	477.0
50	Spectrogram 1	1	480.0	483.0	0	12000.0	Dark-eyed Junco	daejun	0.9113	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	480.0
51	Spectrogram 1	1	483.0	486.0	0	12000.0	Dark-eyed Junco	daejun	0.9086	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	483.0
52	Spectrogram 1	1	486.0	489.0	0	12000.0	Dark-eyed Junco	daejun	0.9306	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	486.0
53	Spectrogram 1	1	489.0	492.0	0	12000.0	Dark-eyed Junco	daejun	0.9252	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	489.0
54	Spectrogram 1	1	492.0	495.0	0	12000.0	Dark-eyed Junco	daejun	0.9116	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	492.0
55	Spectrogram 1	1	495.0	498.0	0	12000.0	Dark-eyed Junco	daejun	0.9116	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	495.0
56	Spectrogram 1	1	498.0	501.0	0	12000.0	Dark-eyed Junco	daejun	0.9289	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	498.0
57	Spectrogram 1	1	504.0	507.0	0	12000.0	Dark-eyed Junco	daejun	0.8968	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	504.0
58	Spectrogram 1	1	507.0	510.0	0	12000.0	Dark-eyed Junco	daejun	0.8547	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	507.0
59	Spectrogram 1	1	510.0	513.0	0	12000.0	Dark-eyed Junco	daejun	0.5933	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	510.0
60	Spectrogram 1	1	519.0	522.0	0	12000.0	Dark-eyed Junco	daejun	0.1343	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	519.0
61	Spectrogram 1	1	522.0	525.0	0	12000.0	White-throated Sparrow	whtspa	0.2280	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	522.0
62	Spectrogram 1	1	525.0	528.0	0	12000.0	Dark-eyed Junco	daejun	0.3153	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	525.0
63	Spectrogram 1	1	528.0	531.0	0	12000.0	Dark-eyed Junco	daejun	0.2760	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	528.0
64	Spectrogram 1	1	531.0	534.0	0	12000.0	Dark-eyed Junco	daejun	0.4688	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	531.0
65	Spectrogram 1	1	531.0	534.0	0	12000.0	Nashville Warbler	naswar	0.1050	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	531.0
66	Spectrogram 1	1	534.0	537.0	0	12000.0	Dark-eyed Junco	daejun	0.5731	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	534.0
67	Spectrogram 1	1	537.0	540.0	0	12000.0	Dark-eyed Junco	daejun	0.3962	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	537.0
68	Spectrogram 1	1	540.0	543.0	0	12000.0	Dark-eyed Junco	daejun	0.7682	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	540.0
69	Spectrogram 1	1	546.0	549.0	0	12000.0	Dark-eyed Junco	daejun	0.3374	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	546.0
70	Spectrogram 1	1	549.0	552.0	0	12000.0	White-throated Sparrow	whtspa	0.4474	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	549.0
71	Spectrogram 1	1	549.0	552.0	0	12000.0	Dark-eyed Junco	daejun	0.2497	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	549.0
72	Spectrogram 1	1	552.0	555.0	0	12000.0	Dark-eyed Junco	daejun	0.6197	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	552.0
73	Spectrogram 1	1	552.0	555.0	0	12000.0	White-throated Sparrow	whtspa	0.2312	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	552.0
74	Spectrogram 1	1	555.0	558.0	0	12000.0	Dark-eyed Junco	daejun	0.4442	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	555.0
75	Spectrogram 1	1	558.0	561.0	0	12000.0	Dark-eyed Junco	daejun	0.8489	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	558.0
76	Spectrogram 1	1	561.0	564.0	0	12000.0	Dark-eyed Junco	daejun	0.6015	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	561.0
77	Spectrogram 1	1	564.0	567.0	0	12000.0	Dark-eyed Junco	daejun	0.1267	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	564.0
78	Spectrogram 1	1	567.0	570.0	0	12000.0	Dark-eyed Junco	daejun	0.7003	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240501_190900.wav	567.0
