Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.2764	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1219	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3199	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	6.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.2631	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1366	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.2153	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2907	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2183	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2388	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	21.0
10	Spectrogram 1	1	21.0	24.0	0	12000.0	Common Raven	comrav	0.1720	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7601	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	24.0
12	Spectrogram 1	1	24.0	27.0	0	12000.0	Brown Creeper	brncre	0.1127	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	24.0
13	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.3048	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	27.0
14	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1179	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	27.0
15	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2635	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	30.0
16	Spectrogram 1	1	33.0	36.0	0	12000.0	Brown Creeper	brncre	0.3918	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	33.0
17	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1175	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	39.0
18	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1271	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	42.0
19	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2080	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	45.0
20	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1493	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	51.0
21	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1671	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	60.0
22	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6548	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	66.0
23	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1477	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	72.0
24	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3251	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	75.0
25	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1856	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240825_054602.wav	78.0
