Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	288.0	291.0	0	12000.0	Wilson's Warbler	wlswar	0.1305	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	288.0
2	Spectrogram 1	1	291.0	294.0	0	12000.0	Wilson's Warbler	wlswar	0.1041	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	291.0
3	Spectrogram 1	1	447.0	450.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1202	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	447.0
4	Spectrogram 1	1	465.0	468.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1295	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	465.0
5	Spectrogram 1	1	561.0	564.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1134	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	561.0
6	Spectrogram 1	1	585.0	588.0	0	12000.0	American Redstart	amered	0.1004	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	585.0
7	Spectrogram 1	1	624.0	627.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1120	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	624.0
8	Spectrogram 1	1	648.0	651.0	0	12000.0	American Redstart	amered	0.1315	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	648.0
9	Spectrogram 1	1	687.0	690.0	0	12000.0	American Redstart	amered	0.1311	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	687.0
10	Spectrogram 1	1	717.0	720.0	0	12000.0	American Redstart	amered	0.1870	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	717.0
11	Spectrogram 1	1	1224.0	1227.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1070	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1224.0
12	Spectrogram 1	1	1272.0	1275.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1020	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1272.0
13	Spectrogram 1	1	1455.0	1458.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8058	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1455.0
14	Spectrogram 1	1	1461.0	1464.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3186	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1461.0
15	Spectrogram 1	1	1464.0	1467.0	0	12000.0	Brown Creeper	brncre	0.6813	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1464.0
16	Spectrogram 1	1	1491.0	1494.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1788	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1491.0
17	Spectrogram 1	1	1494.0	1497.0	0	12000.0	Cedar Waxwing	cedwax	0.1008	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1494.0
18	Spectrogram 1	1	1518.0	1521.0	0	12000.0	Brown Creeper	brncre	0.1677	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1518.0
19	Spectrogram 1	1	1557.0	1560.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5553	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	1557.0
20	Spectrogram 1	1	3315.0	3318.0	0	12000.0	Magnolia Warbler	magwar	0.1866	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240802_192800.wav	3315.0
