Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	174.0	177.0	0	12000.0	American Crow	amecro	0.8754	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	174.0
2	Spectrogram 1	1	177.0	180.0	0	12000.0	American Crow	amecro	0.8043	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	177.0
3	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Brown Creeper	brncre	0.2303	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1176.0
4	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Swainson's Thrush	swathr	0.1570	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1176.0
5	Spectrogram 1	1	1185.0	1188.0	0	12000.0	Swainson's Thrush	swathr	0.4272	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1185.0
6	Spectrogram 1	1	1221.0	1224.0	0	12000.0	Brown Creeper	brncre	0.3005	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1221.0
7	Spectrogram 1	1	1308.0	1311.0	0	12000.0	Brown Creeper	brncre	0.1039	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1308.0
8	Spectrogram 1	1	1341.0	1344.0	0	12000.0	Brown Creeper	brncre	0.8468	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1341.0
9	Spectrogram 1	1	1455.0	1458.0	0	12000.0	Brown Creeper	brncre	0.8047	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1455.0
10	Spectrogram 1	1	1464.0	1467.0	0	12000.0	Brown Creeper	brncre	0.8751	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	1464.0
11	Spectrogram 1	1	2568.0	2571.0	0	12000.0	Hermit Thrush	herthr	0.3106	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	2568.0
12	Spectrogram 1	1	2598.0	2601.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1032	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	2598.0
13	Spectrogram 1	1	2616.0	2619.0	0	12000.0	Hermit Thrush	herthr	0.1494	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	2616.0
14	Spectrogram 1	1	2619.0	2622.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.8808	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240814_190600.wav	2619.0
