Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2268.0	2271.0	0	12000.0	American Crow	amecro	0.6162	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2268.0
2	Spectrogram 1	1	2271.0	2274.0	0	12000.0	American Crow	amecro	0.8644	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2271.0
3	Spectrogram 1	1	2286.0	2289.0	0	12000.0	American Crow	amecro	0.6281	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2286.0
4	Spectrogram 1	1	2310.0	2313.0	0	12000.0	American Crow	amecro	0.1662	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2310.0
5	Spectrogram 1	1	2388.0	2391.0	0	12000.0	American Crow	amecro	0.2408	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2388.0
6	Spectrogram 1	1	2421.0	2424.0	0	12000.0	American Crow	amecro	0.8290	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2421.0
7	Spectrogram 1	1	2424.0	2427.0	0	12000.0	American Crow	amecro	0.2249	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2424.0
8	Spectrogram 1	1	2430.0	2433.0	0	12000.0	American Crow	amecro	0.1585	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2430.0
9	Spectrogram 1	1	2433.0	2436.0	0	12000.0	American Crow	amecro	0.1076	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2433.0
10	Spectrogram 1	1	2436.0	2439.0	0	12000.0	American Crow	amecro	0.1581	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2436.0
11	Spectrogram 1	1	2574.0	2577.0	0	12000.0	American Crow	amecro	0.2242	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2574.0
12	Spectrogram 1	1	2724.0	2727.0	0	12000.0	White-throated Sparrow	whtspa	0.1101	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2724.0
13	Spectrogram 1	1	2823.0	2826.0	0	12000.0	American Crow	amecro	0.3023	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2823.0
14	Spectrogram 1	1	2847.0	2850.0	0	12000.0	American Crow	amecro	0.2195	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	2847.0
15	Spectrogram 1	1	3096.0	3099.0	0	12000.0	Dark-eyed Junco	daejun	0.2857	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3096.0
16	Spectrogram 1	1	3126.0	3129.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2434	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3126.0
17	Spectrogram 1	1	3126.0	3129.0	0	12000.0	Dark-eyed Junco	daejun	0.1232	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3126.0
18	Spectrogram 1	1	3159.0	3162.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5509	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3159.0
19	Spectrogram 1	1	3171.0	3174.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6009	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3171.0
20	Spectrogram 1	1	3228.0	3231.0	0	12000.0	American Crow	amecro	0.1081	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3228.0
21	Spectrogram 1	1	3237.0	3240.0	0	12000.0	American Crow	amecro	0.7859	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3237.0
22	Spectrogram 1	1	3240.0	3243.0	0	12000.0	Northern Flicker	norfli	0.9128	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3240.0
23	Spectrogram 1	1	3243.0	3246.0	0	12000.0	Northern Flicker	norfli	0.9854	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3243.0
24	Spectrogram 1	1	3249.0	3252.0	0	12000.0	American Crow	amecro	0.1831	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3249.0
25	Spectrogram 1	1	3252.0	3255.0	0	12000.0	American Crow	amecro	0.3712	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3252.0
26	Spectrogram 1	1	3252.0	3255.0	0	12000.0	Common Raven	comrav	0.1694	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3252.0
27	Spectrogram 1	1	3258.0	3261.0	0	12000.0	American Crow	amecro	0.1584	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3258.0
28	Spectrogram 1	1	3264.0	3267.0	0	12000.0	Northern Flicker	norfli	0.1688	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3264.0
29	Spectrogram 1	1	3270.0	3273.0	0	12000.0	American Crow	amecro	0.1123	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3270.0
30	Spectrogram 1	1	3273.0	3276.0	0	12000.0	American Crow	amecro	0.2356	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3273.0
31	Spectrogram 1	1	3312.0	3315.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1666	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3312.0
32	Spectrogram 1	1	3396.0	3399.0	0	12000.0	American Crow	amecro	0.1320	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3396.0
33	Spectrogram 1	1	3438.0	3441.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3333	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3438.0
34	Spectrogram 1	1	3459.0	3462.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2685	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3459.0
35	Spectrogram 1	1	3459.0	3462.0	0	12000.0	Dark-eyed Junco	daejun	0.1093	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3459.0
36	Spectrogram 1	1	3465.0	3468.0	0	12000.0	Northern Flicker	norfli	0.9543	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3465.0
37	Spectrogram 1	1	3468.0	3471.0	0	12000.0	Northern Flicker	norfli	0.9606	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3468.0
38	Spectrogram 1	1	3474.0	3477.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1926	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3474.0
39	Spectrogram 1	1	3492.0	3495.0	0	12000.0	American Crow	amecro	0.4390	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3492.0
40	Spectrogram 1	1	3516.0	3519.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5072	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3516.0
41	Spectrogram 1	1	3531.0	3534.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1580	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3531.0
42	Spectrogram 1	1	3534.0	3537.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2641	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3534.0
43	Spectrogram 1	1	3534.0	3537.0	0	12000.0	Dark-eyed Junco	daejun	0.1240	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3534.0
44	Spectrogram 1	1	3558.0	3561.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3478	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3558.0
45	Spectrogram 1	1	3561.0	3564.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3574	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3561.0
46	Spectrogram 1	1	3576.0	3579.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2913	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240513_040300.wav	3576.0
