Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1186	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	12.0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1733	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	18.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1416	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	27.0
4	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1342	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	42.0
5	Spectrogram 1	1	54.0	57.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9463	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	54.0
6	Spectrogram 1	1	57.0	60.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9279	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	57.0
7	Spectrogram 1	1	63.0	66.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3556	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	63.0
8	Spectrogram 1	1	78.0	81.0	0	12000.0	American Crow	amecro	0.1775	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	78.0
9	Spectrogram 1	1	81.0	84.0	0	12000.0	American Crow	amecro	0.2853	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	81.0
10	Spectrogram 1	1	108.0	111.0	0	12000.0	American Crow	amecro	0.9791	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	108.0
11	Spectrogram 1	1	111.0	114.0	0	12000.0	American Crow	amecro	0.9419	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	111.0
12	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.9145	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	114.0
13	Spectrogram 1	1	153.0	156.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1668	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	153.0
14	Spectrogram 1	1	156.0	159.0	0	12000.0	Common Raven	comrav	0.4788	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	156.0
15	Spectrogram 1	1	156.0	159.0	0	12000.0	American Crow	amecro	0.2693	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	156.0
16	Spectrogram 1	1	159.0	162.0	0	12000.0	American Crow	amecro	0.6154	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	159.0
17	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2441	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	159.0
18	Spectrogram 1	1	162.0	165.0	0	12000.0	American Crow	amecro	0.5243	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	162.0
19	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1619	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	162.0
20	Spectrogram 1	1	165.0	168.0	0	12000.0	American Crow	amecro	0.2676	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	165.0
21	Spectrogram 1	1	165.0	168.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1231	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	165.0
22	Spectrogram 1	1	168.0	171.0	0	12000.0	Black-capped Chickadee	bkcchi	0.5424	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	168.0
23	Spectrogram 1	1	168.0	171.0	0	12000.0	American Crow	amecro	0.4731	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	168.0
24	Spectrogram 1	1	171.0	174.0	0	12000.0	Black-capped Chickadee	bkcchi	0.4838	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	171.0
25	Spectrogram 1	1	171.0	174.0	0	12000.0	American Crow	amecro	0.2383	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	171.0
26	Spectrogram 1	1	174.0	177.0	0	12000.0	Black-capped Chickadee	bkcchi	0.9534	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	174.0
27	Spectrogram 1	1	177.0	180.0	0	12000.0	Black-capped Chickadee	bkcchi	0.9544	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	177.0
28	Spectrogram 1	1	180.0	183.0	0	12000.0	Black-capped Chickadee	bkcchi	0.6709	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	180.0
29	Spectrogram 1	1	183.0	186.0	0	12000.0	Black-capped Chickadee	bkcchi	0.8025	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	183.0
30	Spectrogram 1	1	201.0	204.0	0	12000.0	Black-capped Chickadee	bkcchi	0.7874	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	201.0
31	Spectrogram 1	1	207.0	210.0	0	12000.0	Black-capped Chickadee	bkcchi	0.7373	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240503_051702.wav	207.0
