Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	135.0	138.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1459	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	135.0
2	Spectrogram 1	1	228.0	231.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1215	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	228.0
3	Spectrogram 1	1	249.0	252.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1057	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	249.0
4	Spectrogram 1	1	456.0	459.0	0	12000.0	Dark-eyed Junco	daejun	0.1425	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	456.0
5	Spectrogram 1	1	474.0	477.0	0	12000.0	Dark-eyed Junco	daejun	0.3596	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	474.0
6	Spectrogram 1	1	567.0	570.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7600	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	567.0
7	Spectrogram 1	1	570.0	573.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9400	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	570.0
8	Spectrogram 1	1	579.0	582.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5120	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	579.0
9	Spectrogram 1	1	582.0	585.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3556	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	582.0
10	Spectrogram 1	1	591.0	594.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8878	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	591.0
11	Spectrogram 1	1	606.0	609.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7600	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	606.0
12	Spectrogram 1	1	615.0	618.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8400	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	615.0
13	Spectrogram 1	1	624.0	627.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7792	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	624.0
14	Spectrogram 1	1	627.0	630.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2609	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	627.0
15	Spectrogram 1	1	627.0	630.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2121	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	627.0
16	Spectrogram 1	1	633.0	636.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9336	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	633.0
17	Spectrogram 1	1	639.0	642.0	0	12000.0	Brown Creeper	brncre	0.5433	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	639.0
18	Spectrogram 1	1	639.0	642.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1158	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	639.0
19	Spectrogram 1	1	642.0	645.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8572	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	642.0
20	Spectrogram 1	1	645.0	648.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2074	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	645.0
21	Spectrogram 1	1	645.0	648.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1801	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	645.0
22	Spectrogram 1	1	648.0	651.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6546	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	648.0
23	Spectrogram 1	1	651.0	654.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8279	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	651.0
24	Spectrogram 1	1	654.0	657.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7392	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	654.0
25	Spectrogram 1	1	657.0	660.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9435	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	657.0
26	Spectrogram 1	1	666.0	669.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7781	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	666.0
27	Spectrogram 1	1	669.0	672.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7947	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	669.0
28	Spectrogram 1	1	678.0	681.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5023	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	678.0
29	Spectrogram 1	1	678.0	681.0	0	12000.0	Brown Creeper	brncre	0.1048	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	678.0
30	Spectrogram 1	1	681.0	684.0	0	12000.0	Brown Creeper	brncre	0.3851	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240628_195100.wav	681.0
