Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9799	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5956	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.7303	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	6.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1063	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	6.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9834	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	American Crow	amecro	0.9095	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.1421	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	18.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9396	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	American Crow	amecro	0.7928	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.6238	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	33.0
11	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2430	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	33.0
12	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9951	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	36.0
13	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3493	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	39.0
14	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2480	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.8736	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000.0	American Crow	amecro	0.9331	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9472	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1301	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	54.0
19	Spectrogram 1	1	60.0	63.0	0	12000.0	American Crow	amecro	0.9467	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	60.0
20	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8508	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	63.0
21	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9710	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	69.0
22	Spectrogram 1	1	72.0	75.0	0	12000.0	American Crow	amecro	0.9655	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	72.0
23	Spectrogram 1	1	75.0	78.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1094	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	75.0
24	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9085	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	78.0
25	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8127	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	81.0
26	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3360	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	84.0
27	Spectrogram 1	1	90.0	93.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8344	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	90.0
28	Spectrogram 1	1	93.0	96.0	0	12000.0	American Crow	amecro	0.9797	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	93.0
29	Spectrogram 1	1	93.0	96.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1317	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	93.0
30	Spectrogram 1	1	96.0	99.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4748	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	96.0
31	Spectrogram 1	1	99.0	102.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7866	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	99.0
32	Spectrogram 1	1	102.0	105.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9911	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	102.0
33	Spectrogram 1	1	105.0	108.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3757	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	105.0
34	Spectrogram 1	1	111.0	114.0	0	12000.0	Common Raven	comrav	0.2985	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	111.0
35	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.8418	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240718_050302.wav	114.0
