Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7795	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	3.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1354	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	30.0
3	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7922	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	39.0
4	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.2591	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	39.0
5	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1346	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	42.0
6	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1222	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	84.0
7	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4645	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	96.0
8	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2698	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	99.0
9	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1597	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	102.0
10	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7601	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	105.0
11	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4445	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	111.0
12	Spectrogram 1	1	111.0	114.0	0	12000.0	Brown Creeper	brncre	0.1228	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240820_185800.wav	111.0
