Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	51.0	54.0	0	12000.0	Common Raven	comrav	0.8041	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	51.0
2	Spectrogram 1	1	54.0	57.0	0	12000.0	Common Raven	comrav	0.3253	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	54.0
3	Spectrogram 1	1	90.0	93.0	0	12000.0	Common Raven	comrav	0.1085	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	90.0
4	Spectrogram 1	1	171.0	174.0	0	12000.0	Common Raven	comrav	0.1264	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	171.0
5	Spectrogram 1	1	174.0	177.0	0	12000.0	Common Raven	comrav	0.2362	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	174.0
6	Spectrogram 1	1	186.0	189.0	0	12000.0	American Redstart	amered	0.1918	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	186.0
7	Spectrogram 1	1	189.0	192.0	0	12000.0	American Redstart	amered	0.1707	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	189.0
8	Spectrogram 1	1	234.0	237.0	0	12000.0	Common Raven	comrav	0.2505	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	234.0
9	Spectrogram 1	1	291.0	294.0	0	12000.0	Common Raven	comrav	0.6791	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	291.0
10	Spectrogram 1	1	297.0	300.0	0	12000.0	Common Raven	comrav	0.9663	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	297.0
11	Spectrogram 1	1	300.0	303.0	0	12000.0	Common Raven	comrav	0.6666	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	300.0
12	Spectrogram 1	1	510.0	513.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5323	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	510.0
13	Spectrogram 1	1	546.0	549.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1171	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	546.0
14	Spectrogram 1	1	570.0	573.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1316	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	570.0
15	Spectrogram 1	1	591.0	594.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5133	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	591.0
16	Spectrogram 1	1	606.0	609.0	0	12000.0	Common Raven	comrav	0.3468	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	606.0
17	Spectrogram 1	1	618.0	621.0	0	12000.0	Common Raven	comrav	0.3334	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	618.0
18	Spectrogram 1	1	624.0	627.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1060	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	624.0
19	Spectrogram 1	1	630.0	633.0	0	12000.0	Common Raven	comrav	0.8531	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	630.0
20	Spectrogram 1	1	636.0	639.0	0	12000.0	Common Raven	comrav	0.8597	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	636.0
21	Spectrogram 1	1	639.0	642.0	0	12000.0	Common Raven	comrav	0.6022	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	639.0
22	Spectrogram 1	1	642.0	645.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2188	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	642.0
23	Spectrogram 1	1	648.0	651.0	0	12000.0	Common Raven	comrav	0.7715	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	648.0
24	Spectrogram 1	1	654.0	657.0	0	12000.0	Common Raven	comrav	0.5174	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	654.0
25	Spectrogram 1	1	657.0	660.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3700	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	657.0
26	Spectrogram 1	1	714.0	717.0	0	12000.0	Common Raven	comrav	0.7288	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	714.0
27	Spectrogram 1	1	717.0	720.0	0	12000.0	Common Raven	comrav	0.9361	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	717.0
28	Spectrogram 1	1	726.0	729.0	0	12000.0	Common Raven	comrav	0.9114	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	726.0
29	Spectrogram 1	1	729.0	732.0	0	12000.0	Common Raven	comrav	0.1011	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	729.0
30	Spectrogram 1	1	738.0	741.0	0	12000.0	Common Raven	comrav	0.3449	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	738.0
31	Spectrogram 1	1	741.0	744.0	0	12000.0	Common Raven	comrav	0.9004	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	741.0
32	Spectrogram 1	1	759.0	762.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2169	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240925_175000.wav	759.0
