Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	237.0	240.0	0	12000.0	Swainson's Thrush	swathr	0.1323	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	237.0
2	Spectrogram 1	1	573.0	576.0	0	12000.0	Swainson's Thrush	swathr	0.3929	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	573.0
3	Spectrogram 1	1	819.0	822.0	0	12000.0	Song Sparrow	sonspa	0.2262	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	819.0
4	Spectrogram 1	1	861.0	864.0	0	12000.0	Song Sparrow	sonspa	0.4544	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	861.0
5	Spectrogram 1	1	876.0	879.0	0	12000.0	Song Sparrow	sonspa	0.1231	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	876.0
6	Spectrogram 1	1	909.0	912.0	0	12000.0	Song Sparrow	sonspa	0.3527	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	909.0
7	Spectrogram 1	1	921.0	924.0	0	12000.0	Song Sparrow	sonspa	0.2388	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	921.0
8	Spectrogram 1	1	933.0	936.0	0	12000.0	Song Sparrow	sonspa	0.3141	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	933.0
9	Spectrogram 1	1	957.0	960.0	0	12000.0	Song Sparrow	sonspa	0.5147	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	957.0
10	Spectrogram 1	1	972.0	975.0	0	12000.0	Song Sparrow	sonspa	0.3158	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	972.0
11	Spectrogram 1	1	981.0	984.0	0	12000.0	Song Sparrow	sonspa	0.2880	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	981.0
12	Spectrogram 1	1	984.0	987.0	0	12000.0	Song Sparrow	sonspa	0.1691	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	984.0
13	Spectrogram 1	1	993.0	996.0	0	12000.0	Song Sparrow	sonspa	0.6040	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	993.0
14	Spectrogram 1	1	1002.0	1005.0	0	12000.0	Song Sparrow	sonspa	0.6650	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1002.0
15	Spectrogram 1	1	1017.0	1020.0	0	12000.0	Song Sparrow	sonspa	0.3185	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1017.0
16	Spectrogram 1	1	1020.0	1023.0	0	12000.0	Song Sparrow	sonspa	0.2388	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1020.0
17	Spectrogram 1	1	1020.0	1023.0	0	12000.0	Winter Wren	winwre3	0.1792	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1020.0
18	Spectrogram 1	1	1029.0	1032.0	0	12000.0	Song Sparrow	sonspa	0.9047	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1029.0
19	Spectrogram 1	1	1044.0	1047.0	0	12000.0	Song Sparrow	sonspa	0.8549	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1044.0
20	Spectrogram 1	1	1047.0	1050.0	0	12000.0	Song Sparrow	sonspa	0.3537	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240627_195100.wav	1047.0
