Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.1976	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	9.0
2	Spectrogram 1	1	75.0	78.0	0	12000.0	American Crow	amecro	0.2433	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	75.0
3	Spectrogram 1	1	105.0	108.0	0	12000.0	American Crow	amecro	0.1886	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	105.0
4	Spectrogram 1	1	150.0	153.0	0	12000.0	American Crow	amecro	0.1376	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	150.0
5	Spectrogram 1	1	153.0	156.0	0	12000.0	American Crow	amecro	0.1846	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	153.0
6	Spectrogram 1	1	183.0	186.0	0	12000.0	American Crow	amecro	0.2269	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	183.0
7	Spectrogram 1	1	204.0	207.0	0	12000.0	American Crow	amecro	0.2024	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	204.0
8	Spectrogram 1	1	420.0	423.0	0	12000.0	American Crow	amecro	0.1796	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	420.0
9	Spectrogram 1	1	423.0	426.0	0	12000.0	American Crow	amecro	0.1369	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	423.0
10	Spectrogram 1	1	432.0	435.0	0	12000.0	American Crow	amecro	0.3005	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240806_053002.wav	432.0
