Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1515.0	1518.0	0	12000.0	Hermit Thrush	herthr	0.6379	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1515.0
2	Spectrogram 1	1	1548.0	1551.0	0	12000.0	Hermit Thrush	herthr	0.7797	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1548.0
3	Spectrogram 1	1	1548.0	1551.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.1091	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1548.0
4	Spectrogram 1	1	1551.0	1554.0	0	12000.0	Hermit Thrush	herthr	0.9427	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1551.0
5	Spectrogram 1	1	1554.0	1557.0	0	12000.0	Hermit Thrush	herthr	0.7880	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1554.0
6	Spectrogram 1	1	1557.0	1560.0	0	12000.0	Hermit Thrush	herthr	0.8815	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1557.0
7	Spectrogram 1	1	1560.0	1563.0	0	12000.0	Hermit Thrush	herthr	0.9228	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1560.0
8	Spectrogram 1	1	1566.0	1569.0	0	12000.0	Hermit Thrush	herthr	0.8265	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1566.0
9	Spectrogram 1	1	1572.0	1575.0	0	12000.0	Hermit Thrush	herthr	0.8906	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1572.0
10	Spectrogram 1	1	1575.0	1578.0	0	12000.0	Hermit Thrush	herthr	0.9241	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1575.0
11	Spectrogram 1	1	1578.0	1581.0	0	12000.0	Hermit Thrush	herthr	0.1867	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1578.0
12	Spectrogram 1	1	1581.0	1584.0	0	12000.0	Hermit Thrush	herthr	0.8990	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1581.0
13	Spectrogram 1	1	1584.0	1587.0	0	12000.0	Hermit Thrush	herthr	0.2786	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1584.0
14	Spectrogram 1	1	1587.0	1590.0	0	12000.0	Hermit Thrush	herthr	0.9561	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1587.0
15	Spectrogram 1	1	1590.0	1593.0	0	12000.0	Hermit Thrush	herthr	0.7816	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1590.0
16	Spectrogram 1	1	1596.0	1599.0	0	12000.0	Hermit Thrush	herthr	0.9347	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1596.0
17	Spectrogram 1	1	1599.0	1602.0	0	12000.0	Hermit Thrush	herthr	0.9584	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1599.0
18	Spectrogram 1	1	1602.0	1605.0	0	12000.0	Hermit Thrush	herthr	0.9608	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1602.0
19	Spectrogram 1	1	1605.0	1608.0	0	12000.0	Hermit Thrush	herthr	0.9325	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1605.0
20	Spectrogram 1	1	1608.0	1611.0	0	12000.0	Hermit Thrush	herthr	0.9798	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1608.0
21	Spectrogram 1	1	1611.0	1614.0	0	12000.0	Hermit Thrush	herthr	0.9187	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1611.0
22	Spectrogram 1	1	1614.0	1617.0	0	12000.0	Hermit Thrush	herthr	0.8612	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1614.0
23	Spectrogram 1	1	1617.0	1620.0	0	12000.0	Hermit Thrush	herthr	0.9363	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1617.0
24	Spectrogram 1	1	1620.0	1623.0	0	12000.0	Hermit Thrush	herthr	0.8756	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1620.0
25	Spectrogram 1	1	1623.0	1626.0	0	12000.0	Hermit Thrush	herthr	0.9360	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1623.0
26	Spectrogram 1	1	1635.0	1638.0	0	12000.0	Hermit Thrush	herthr	0.8712	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1635.0
27	Spectrogram 1	1	1641.0	1644.0	0	12000.0	Wood Thrush	woothr	0.2043	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1641.0
28	Spectrogram 1	1	1641.0	1644.0	0	12000.0	Hermit Thrush	herthr	0.1774	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1641.0
29	Spectrogram 1	1	1644.0	1647.0	0	12000.0	Hermit Thrush	herthr	0.1604	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1644.0
30	Spectrogram 1	1	1647.0	1650.0	0	12000.0	Wood Thrush	woothr	0.2942	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1647.0
31	Spectrogram 1	1	1650.0	1653.0	0	12000.0	Hermit Thrush	herthr	0.9812	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1650.0
32	Spectrogram 1	1	1656.0	1659.0	0	12000.0	Hermit Thrush	herthr	0.9838	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1656.0
33	Spectrogram 1	1	1659.0	1662.0	0	12000.0	Hermit Thrush	herthr	0.9914	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1659.0
34	Spectrogram 1	1	1665.0	1668.0	0	12000.0	Hermit Thrush	herthr	0.9824	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1665.0
35	Spectrogram 1	1	1668.0	1671.0	0	12000.0	Hermit Thrush	herthr	0.1519	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1668.0
36	Spectrogram 1	1	1671.0	1674.0	0	12000.0	Hermit Thrush	herthr	0.7197	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1671.0
37	Spectrogram 1	1	1674.0	1677.0	0	12000.0	Hermit Thrush	herthr	0.5672	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1674.0
38	Spectrogram 1	1	1677.0	1680.0	0	12000.0	Hermit Thrush	herthr	0.9423	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1677.0
39	Spectrogram 1	1	1683.0	1686.0	0	12000.0	Hermit Thrush	herthr	0.9756	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1683.0
40	Spectrogram 1	1	1686.0	1689.0	0	12000.0	Hermit Thrush	herthr	0.9851	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1686.0
41	Spectrogram 1	1	1692.0	1695.0	0	12000.0	Hermit Thrush	herthr	0.9814	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1692.0
42	Spectrogram 1	1	1695.0	1698.0	0	12000.0	Hermit Thrush	herthr	0.8728	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1695.0
43	Spectrogram 1	1	1698.0	1701.0	0	12000.0	Hermit Thrush	herthr	0.9138	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1698.0
44	Spectrogram 1	1	1701.0	1704.0	0	12000.0	Hermit Thrush	herthr	0.4334	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1701.0
45	Spectrogram 1	1	1701.0	1704.0	0	12000.0	Wood Thrush	woothr	0.1300	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1701.0
46	Spectrogram 1	1	1707.0	1710.0	0	12000.0	Wood Thrush	woothr	0.6054	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1707.0
47	Spectrogram 1	1	1707.0	1710.0	0	12000.0	Hermit Thrush	herthr	0.2738	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1707.0
48	Spectrogram 1	1	1710.0	1713.0	0	12000.0	Hermit Thrush	herthr	0.9197	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1710.0
49	Spectrogram 1	1	1713.0	1716.0	0	12000.0	Hermit Thrush	herthr	0.4026	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1713.0
50	Spectrogram 1	1	1713.0	1716.0	0	12000.0	Wood Thrush	woothr	0.4012	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1713.0
51	Spectrogram 1	1	1716.0	1719.0	0	12000.0	Hermit Thrush	herthr	0.9803	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1716.0
52	Spectrogram 1	1	1722.0	1725.0	0	12000.0	Hermit Thrush	herthr	0.9670	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1722.0
53	Spectrogram 1	1	1725.0	1728.0	0	12000.0	Hermit Thrush	herthr	0.3064	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1725.0
54	Spectrogram 1	1	1728.0	1731.0	0	12000.0	Hermit Thrush	herthr	0.9450	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1728.0
55	Spectrogram 1	1	1731.0	1734.0	0	12000.0	Hermit Thrush	herthr	0.9864	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1731.0
56	Spectrogram 1	1	1737.0	1740.0	0	12000.0	Hermit Thrush	herthr	0.9939	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240806_042800.wav	1737.0
