Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2706.0	2709.0	0	12000.0	Cedar Waxwing	cedwax	0.1960	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2706.0
2	Spectrogram 1	1	2706.0	2709.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1772	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2706.0
3	Spectrogram 1	1	2709.0	2712.0	0	12000.0	Cedar Waxwing	cedwax	0.2285	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2709.0
4	Spectrogram 1	1	2715.0	2718.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3667	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2715.0
5	Spectrogram 1	1	2718.0	2721.0	0	12000.0	Cedar Waxwing	cedwax	0.6058	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2718.0
6	Spectrogram 1	1	2721.0	2724.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7148	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2721.0
7	Spectrogram 1	1	2721.0	2724.0	0	12000.0	Brown Creeper	brncre	0.2286	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2721.0
8	Spectrogram 1	1	2724.0	2727.0	0	12000.0	Cedar Waxwing	cedwax	0.1705	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2724.0
9	Spectrogram 1	1	2727.0	2730.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4400	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2727.0
10	Spectrogram 1	1	2730.0	2733.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2665	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2730.0
11	Spectrogram 1	1	2733.0	2736.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1718	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2733.0
12	Spectrogram 1	1	2742.0	2745.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1189	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2742.0
13	Spectrogram 1	1	2748.0	2751.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2069	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2748.0
14	Spectrogram 1	1	2754.0	2757.0	0	12000.0	Brown Creeper	brncre	0.2193	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2754.0
15	Spectrogram 1	1	2754.0	2757.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1627	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2754.0
16	Spectrogram 1	1	2754.0	2757.0	0	12000.0	Cedar Waxwing	cedwax	0.1422	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2754.0
17	Spectrogram 1	1	2757.0	2760.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3549	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2757.0
18	Spectrogram 1	1	2760.0	2763.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1596	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2760.0
19	Spectrogram 1	1	2772.0	2775.0	0	12000.0	Brown Creeper	brncre	0.1615	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2772.0
20	Spectrogram 1	1	2781.0	2784.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1485	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2781.0
21	Spectrogram 1	1	2781.0	2784.0	0	12000.0	Brown Creeper	brncre	0.1113	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2781.0
22	Spectrogram 1	1	2790.0	2793.0	0	12000.0	Brown Creeper	brncre	0.1487	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2790.0
23	Spectrogram 1	1	2790.0	2793.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1004	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2790.0
24	Spectrogram 1	1	2793.0	2796.0	0	12000.0	Brown Creeper	brncre	0.1657	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2793.0
25	Spectrogram 1	1	2793.0	2796.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1247	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2793.0
26	Spectrogram 1	1	2796.0	2799.0	0	12000.0	Cedar Waxwing	cedwax	0.1809	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2796.0
27	Spectrogram 1	1	2799.0	2802.0	0	12000.0	Brown Creeper	brncre	0.1296	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2799.0
28	Spectrogram 1	1	2799.0	2802.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1102	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2799.0
29	Spectrogram 1	1	2802.0	2805.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1500	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2802.0
30	Spectrogram 1	1	2802.0	2805.0	0	12000.0	Cedar Waxwing	cedwax	0.1235	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2802.0
31	Spectrogram 1	1	2814.0	2817.0	0	12000.0	Dark-eyed Junco	daejun	0.1650	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2814.0
32	Spectrogram 1	1	2829.0	2832.0	0	12000.0	Brown Creeper	brncre	0.1686	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2829.0
33	Spectrogram 1	1	2871.0	2874.0	0	12000.0	Cape May Warbler	camwar	0.3918	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2871.0
34	Spectrogram 1	1	2871.0	2874.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1191	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2871.0
35	Spectrogram 1	1	2946.0	2949.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6782	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2946.0
36	Spectrogram 1	1	2949.0	2952.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4054	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2949.0
37	Spectrogram 1	1	2955.0	2958.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3669	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2955.0
38	Spectrogram 1	1	2961.0	2964.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5648	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2961.0
39	Spectrogram 1	1	2964.0	2967.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3010	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2964.0
40	Spectrogram 1	1	2970.0	2973.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4490	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2970.0
41	Spectrogram 1	1	2973.0	2976.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7529	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2973.0
42	Spectrogram 1	1	2979.0	2982.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2736	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2979.0
43	Spectrogram 1	1	2985.0	2988.0	0	12000.0	Brown Creeper	brncre	0.3555	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2985.0
44	Spectrogram 1	1	2985.0	2988.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2122	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2985.0
45	Spectrogram 1	1	2988.0	2991.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8209	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2988.0
46	Spectrogram 1	1	2991.0	2994.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6758	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2991.0
47	Spectrogram 1	1	2997.0	3000.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1809	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2997.0
48	Spectrogram 1	1	2997.0	3000.0	0	12000.0	Brown Creeper	brncre	0.1520	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	2997.0
49	Spectrogram 1	1	3000.0	3003.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3880	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	3000.0
50	Spectrogram 1	1	3003.0	3006.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1148	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	3003.0
51	Spectrogram 1	1	3006.0	3009.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2576	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	3006.0
52	Spectrogram 1	1	3009.0	3012.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5870	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	3009.0
53	Spectrogram 1	1	3012.0	3015.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7162	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240909_050800.wav	3012.0
