Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	981.0	984.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1951	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	981.0
2	Spectrogram 1	1	990.0	993.0	0	12000.0	Cape May Warbler	camwar	0.1619	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	990.0
3	Spectrogram 1	1	990.0	993.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1383	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	990.0
4	Spectrogram 1	1	999.0	1002.0	0	12000.0	Cape May Warbler	camwar	0.1056	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	999.0
5	Spectrogram 1	1	1059.0	1062.0	0	12000.0	Savannah Sparrow	savspa	0.1637	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1059.0
6	Spectrogram 1	1	1095.0	1098.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1168	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1095.0
7	Spectrogram 1	1	1095.0	1098.0	0	12000.0	Cape May Warbler	camwar	0.1127	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1095.0
8	Spectrogram 1	1	1098.0	1101.0	0	12000.0	Savannah Sparrow	savspa	0.1911	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1098.0
9	Spectrogram 1	1	1119.0	1122.0	0	12000.0	Cape May Warbler	camwar	0.1079	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1119.0
10	Spectrogram 1	1	1158.0	1161.0	0	12000.0	Cape May Warbler	camwar	0.2455	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1158.0
11	Spectrogram 1	1	1284.0	1287.0	0	12000.0	Cape May Warbler	camwar	0.1098	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1284.0
12	Spectrogram 1	1	1386.0	1389.0	0	12000.0	Cape May Warbler	camwar	0.1398	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	1386.0
13	Spectrogram 1	1	2205.0	2208.0	0	12000.0	American Crow	amecro	0.1807	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2205.0
14	Spectrogram 1	1	2235.0	2238.0	0	12000.0	Common Raven	comrav	0.6067	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2235.0
15	Spectrogram 1	1	2238.0	2241.0	0	12000.0	Common Raven	comrav	0.6984	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2238.0
16	Spectrogram 1	1	2253.0	2256.0	0	12000.0	Common Raven	comrav	0.1337	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2253.0
17	Spectrogram 1	1	2256.0	2259.0	0	12000.0	Common Raven	comrav	0.2050	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2256.0
18	Spectrogram 1	1	2262.0	2265.0	0	12000.0	Common Raven	comrav	0.3545	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2262.0
19	Spectrogram 1	1	2307.0	2310.0	0	12000.0	Common Raven	comrav	0.7262	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240812_190900.wav	2307.0
