Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2043.0	2046.0	0	12000.0	Dark-eyed Junco	daejun	0.1558	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	2043.0
2	Spectrogram 1	1	2310.0	2313.0	0	12000.0	Dark-eyed Junco	daejun	0.1330	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	2310.0
3	Spectrogram 1	1	2337.0	2340.0	0	12000.0	Hermit Thrush	herthr	0.2476	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	2337.0
4	Spectrogram 1	1	2838.0	2841.0	0	12000.0	Swainson's Thrush	swathr	0.1177	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	2838.0
5	Spectrogram 1	1	2850.0	2853.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.5922	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	2850.0
6	Spectrogram 1	1	3141.0	3144.0	0	12000.0	Hermit Thrush	herthr	0.7449	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3141.0
7	Spectrogram 1	1	3147.0	3150.0	0	12000.0	American Crow	amecro	0.5776	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3147.0
8	Spectrogram 1	1	3162.0	3165.0	0	12000.0	American Crow	amecro	0.5349	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3162.0
9	Spectrogram 1	1	3177.0	3180.0	0	12000.0	Common Raven	comrav	0.1245	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3177.0
10	Spectrogram 1	1	3339.0	3342.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8608	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3339.0
11	Spectrogram 1	1	3354.0	3357.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2253	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3354.0
12	Spectrogram 1	1	3390.0	3393.0	0	12000.0	Cedar Waxwing	cedwax	0.2234	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3390.0
13	Spectrogram 1	1	3414.0	3417.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1401	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3414.0
14	Spectrogram 1	1	3429.0	3432.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2569	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3429.0
15	Spectrogram 1	1	3432.0	3435.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6151	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3432.0
16	Spectrogram 1	1	3462.0	3465.0	0	12000.0	Cedar Waxwing	cedwax	0.1255	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3462.0
17	Spectrogram 1	1	3468.0	3471.0	0	12000.0	Cedar Waxwing	cedwax	0.7833	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3468.0
18	Spectrogram 1	1	3471.0	3474.0	0	12000.0	Cedar Waxwing	cedwax	0.6166	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240908_050600.wav	3471.0
