Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	273.0	276.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1172	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	273.0
2	Spectrogram 1	1	303.0	306.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1398	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	303.0
3	Spectrogram 1	1	306.0	309.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2602	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	306.0
4	Spectrogram 1	1	318.0	321.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3869	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	318.0
5	Spectrogram 1	1	342.0	345.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1981	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	342.0
6	Spectrogram 1	1	354.0	357.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2107	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	354.0
7	Spectrogram 1	1	408.0	411.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2810	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	408.0
8	Spectrogram 1	1	432.0	435.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2183	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	432.0
9	Spectrogram 1	1	447.0	450.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3076	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	447.0
10	Spectrogram 1	1	456.0	459.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1190	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	456.0
11	Spectrogram 1	1	459.0	462.0	0	12000.0	Swainson's Thrush	swathr	0.1320	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	459.0
12	Spectrogram 1	1	462.0	465.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9049	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	462.0
13	Spectrogram 1	1	474.0	477.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7774	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	474.0
14	Spectrogram 1	1	489.0	492.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1537	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	489.0
15	Spectrogram 1	1	492.0	495.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7973	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	492.0
16	Spectrogram 1	1	519.0	522.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2361	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	519.0
17	Spectrogram 1	1	522.0	525.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5399	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	522.0
18	Spectrogram 1	1	525.0	528.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5025	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	525.0
19	Spectrogram 1	1	546.0	549.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8543	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	546.0
20	Spectrogram 1	1	555.0	558.0	0	12000.0	Swainson's Thrush	swathr	0.2190	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	555.0
21	Spectrogram 1	1	564.0	567.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3478	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	564.0
22	Spectrogram 1	1	588.0	591.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.5369	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	588.0
23	Spectrogram 1	1	588.0	591.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1347	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	588.0
24	Spectrogram 1	1	609.0	612.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5397	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	609.0
25	Spectrogram 1	1	621.0	624.0	0	12000.0	Swainson's Thrush	swathr	0.3559	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	621.0
26	Spectrogram 1	1	645.0	648.0	0	12000.0	Swainson's Thrush	swathr	0.2758	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	645.0
27	Spectrogram 1	1	651.0	654.0	0	12000.0	Hermit Thrush	herthr	0.1095	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	651.0
28	Spectrogram 1	1	684.0	687.0	0	12000.0	Swainson's Thrush	swathr	0.2449	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	684.0
29	Spectrogram 1	1	687.0	690.0	0	12000.0	Swainson's Thrush	swathr	0.3176	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	687.0
30	Spectrogram 1	1	726.0	729.0	0	12000.0	Swainson's Thrush	swathr	0.2348	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	726.0
31	Spectrogram 1	1	732.0	735.0	0	12000.0	Swainson's Thrush	swathr	0.1841	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	732.0
32	Spectrogram 1	1	741.0	744.0	0	12000.0	Swainson's Thrush	swathr	0.1730	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	741.0
33	Spectrogram 1	1	750.0	753.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1002	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240623_195300.wav	750.0
