Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	135.0	138.0	0	12000.0	White-throated Sparrow	whtspa	0.5873	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	135.0
2	Spectrogram 1	1	159.0	162.0	0	12000.0	White-throated Sparrow	whtspa	0.8710	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	159.0
3	Spectrogram 1	1	171.0	174.0	0	12000.0	White-throated Sparrow	whtspa	0.3922	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	171.0
4	Spectrogram 1	1	207.0	210.0	0	12000.0	White-throated Sparrow	whtspa	0.8398	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	207.0
5	Spectrogram 1	1	324.0	327.0	0	12000.0	White-throated Sparrow	whtspa	0.1462	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	324.0
6	Spectrogram 1	1	342.0	345.0	0	12000.0	White-throated Sparrow	whtspa	0.7511	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	342.0
7	Spectrogram 1	1	357.0	360.0	0	12000.0	White-throated Sparrow	whtspa	0.4487	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	357.0
8	Spectrogram 1	1	393.0	396.0	0	12000.0	White-throated Sparrow	whtspa	0.2738	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	393.0
9	Spectrogram 1	1	453.0	456.0	0	12000.0	White-throated Sparrow	whtspa	0.5735	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	453.0
10	Spectrogram 1	1	456.0	459.0	0	12000.0	White-throated Sparrow	whtspa	0.4378	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	456.0
11	Spectrogram 1	1	555.0	558.0	0	12000.0	Hermit Thrush	herthr	0.1021	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	555.0
12	Spectrogram 1	1	558.0	561.0	0	12000.0	White-throated Sparrow	whtspa	0.9529	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	558.0
13	Spectrogram 1	1	609.0	612.0	0	12000.0	White-throated Sparrow	whtspa	0.8026	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	609.0
14	Spectrogram 1	1	633.0	636.0	0	12000.0	White-throated Sparrow	whtspa	0.5435	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	633.0
15	Spectrogram 1	1	654.0	657.0	0	12000.0	White-throated Sparrow	whtspa	0.7881	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	654.0
16	Spectrogram 1	1	669.0	672.0	0	12000.0	Wood Thrush	woothr	0.3201	D:/Island_Songbirds_2024/MARK-1/Data\MARK-1_20240705_194700.wav	669.0
