Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1194.0	1197.0	0	12000.0	Evening Grosbeak	evegro	0.1154	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	1194.0
2	Spectrogram 1	1	1212.0	1215.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2411	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	1212.0
3	Spectrogram 1	1	2238.0	2241.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1011	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2238.0
4	Spectrogram 1	1	2364.0	2367.0	0	12000.0	American Crow	amecro	0.5376	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2364.0
5	Spectrogram 1	1	2367.0	2370.0	0	12000.0	American Crow	amecro	0.3235	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2367.0
6	Spectrogram 1	1	2370.0	2373.0	0	12000.0	American Crow	amecro	0.4085	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2370.0
7	Spectrogram 1	1	2373.0	2376.0	0	12000.0	American Crow	amecro	0.6812	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2373.0
8	Spectrogram 1	1	2376.0	2379.0	0	12000.0	American Crow	amecro	0.3390	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2376.0
9	Spectrogram 1	1	2379.0	2382.0	0	12000.0	American Crow	amecro	0.3383	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2379.0
10	Spectrogram 1	1	2385.0	2388.0	0	12000.0	American Crow	amecro	0.4736	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240906_050100.wav	2385.0
