Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	177.0	180.0	0	12000.0	American Crow	amecro	0.1041	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	177.0
2	Spectrogram 1	1	216.0	219.0	0	12000.0	Brown Creeper	brncre	0.1502	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	216.0
3	Spectrogram 1	1	216.0	219.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1169	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	216.0
4	Spectrogram 1	1	219.0	222.0	0	12000.0	Cedar Waxwing	cedwax	0.1218	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	219.0
5	Spectrogram 1	1	222.0	225.0	0	12000.0	Tufted Titmouse	tuftit	0.1126	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	222.0
6	Spectrogram 1	1	231.0	234.0	0	12000.0	Brown Creeper	brncre	0.1083	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	231.0
7	Spectrogram 1	1	240.0	243.0	0	12000.0	Brown Creeper	brncre	0.1199	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	240.0
8	Spectrogram 1	1	252.0	255.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1620	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	252.0
9	Spectrogram 1	1	270.0	273.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1211	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	270.0
10	Spectrogram 1	1	312.0	315.0	0	12000.0	Common Raven	comrav	0.1787	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	312.0
11	Spectrogram 1	1	330.0	333.0	0	12000.0	Common Raven	comrav	0.1584	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240815_053302.wav	330.0
