Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2379	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	105.0
2	Spectrogram 1	1	105.0	108.0	0	12000.0	Brown Creeper	brncre	0.1742	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	105.0
3	Spectrogram 1	1	348.0	351.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6890	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	348.0
4	Spectrogram 1	1	372.0	375.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1722	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	372.0
5	Spectrogram 1	1	387.0	390.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6016	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	387.0
6	Spectrogram 1	1	390.0	393.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9086	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	390.0
7	Spectrogram 1	1	405.0	408.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1792	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	405.0
8	Spectrogram 1	1	417.0	420.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9804	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	417.0
9	Spectrogram 1	1	420.0	423.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4821	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	420.0
10	Spectrogram 1	1	426.0	429.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6021	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	426.0
11	Spectrogram 1	1	429.0	432.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8013	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	429.0
12	Spectrogram 1	1	429.0	432.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2994	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	429.0
13	Spectrogram 1	1	432.0	435.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9447	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	432.0
14	Spectrogram 1	1	435.0	438.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9530	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	435.0
15	Spectrogram 1	1	438.0	441.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8661	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	438.0
16	Spectrogram 1	1	438.0	441.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6364	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	438.0
17	Spectrogram 1	1	441.0	444.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8944	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	441.0
18	Spectrogram 1	1	444.0	447.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9032	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	444.0
19	Spectrogram 1	1	447.0	450.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9852	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	447.0
20	Spectrogram 1	1	450.0	453.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8369	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	450.0
21	Spectrogram 1	1	456.0	459.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8011	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240726_051002.wav	456.0
