Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.1330	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	6.0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.3776	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	21.0
3	Spectrogram 1	1	42.0	45.0	0	12000.0	American Crow	amecro	0.1072	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	42.0
4	Spectrogram 1	1	180.0	183.0	0	12000.0	Blue Jay	blujay	0.1167	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	180.0
5	Spectrogram 1	1	207.0	210.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2705	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	207.0
6	Spectrogram 1	1	405.0	408.0	0	12000.0	Common Raven	comrav	0.1480	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	405.0
7	Spectrogram 1	1	408.0	411.0	0	12000.0	American Crow	amecro	0.2179	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	408.0
8	Spectrogram 1	1	438.0	441.0	0	12000.0	American Crow	amecro	0.3348	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	438.0
9	Spectrogram 1	1	441.0	444.0	0	12000.0	American Crow	amecro	0.1315	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	441.0
10	Spectrogram 1	1	477.0	480.0	0	12000.0	American Crow	amecro	0.1127	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	477.0
11	Spectrogram 1	1	843.0	846.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4603	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	843.0
12	Spectrogram 1	1	849.0	852.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3834	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240822_054202.wav	849.0
