Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1870	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9702	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1117	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6999	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9500	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	15.0
6	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2862	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9529	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	30.0
8	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8425	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1624	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1280	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9742	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	42.0
12	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7986	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240608_044502.wav	45.0
