Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1449	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4270	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	18.0
3	Spectrogram 1	1	18.0	21.0	0	12000.0	Brown Creeper	brncre	0.1018	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	18.0
4	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1312	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	24.0
5	Spectrogram 1	1	27.0	30.0	0	12000.0	Cedar Waxwing	cedwax	0.3173	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	12000.0	Cedar Waxwing	cedwax	0.1196	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	33.0
7	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1120	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	45.0
8	Spectrogram 1	1	57.0	60.0	0	12000.0	Cedar Waxwing	cedwax	0.2053	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	57.0
9	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.1316	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	69.0
10	Spectrogram 1	1	72.0	75.0	0	12000.0	Cedar Waxwing	cedwax	0.1298	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	72.0
11	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1606	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	99.0
12	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2857	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	102.0
13	Spectrogram 1	1	108.0	111.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7974	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	108.0
14	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1227	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	111.0
15	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3508	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	114.0
16	Spectrogram 1	1	126.0	129.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1592	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	126.0
17	Spectrogram 1	1	159.0	162.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1566	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	159.0
18	Spectrogram 1	1	159.0	162.0	0	12000.0	Brown Creeper	brncre	0.1408	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	159.0
19	Spectrogram 1	1	168.0	171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4150	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240812_053302.wav	168.0
