Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2383	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Brown Creeper	brncre	0.1251	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.1391	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	12.0
4	Spectrogram 1	1	18.0	21.0	0	12000.0	Hermit Thrush	herthr	0.2548	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	18.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Brown Creeper	brncre	0.1405	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	21.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1020	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	21.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1006	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4046	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	27.0
9	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1019	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	27.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3322	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240607_194400.wav	36.0
